dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
71035,2022,Full Season,6128.5,2022-03-12,0.25,162,1095,956,50.84,6,0,0,1,0,1,0.498,0.502
71137,2022,Full Season,1313.25,2022-05-28,0.58,159,1095,942,10.7,0,0,0,1,0,0,0.8406,0.1594
71292,2022,Full Season,2295.0,2022-05-28,0.38,162,1095,958,20.13,0,0,0,1,0,0,0.8177,0.1823
71337,2022,Full Season,342.55,2022-02-26,1.0,16,730,725,0.0,0,0,0,0,0,0,0.8151,0.1849
71350,2022,Full Season,1575.9,2022-05-14,0.46,39,1095,978,16.19,2,1,1,0,0,0,0.8856,0.1144
71373,2022,Full Season,437.75,2022-05-14,0.5,159,1095,747,23.14,2,0,2,0,0,0,0.8952,0.1048
71396,2022,Full Season,10222.32,2022-04-09,0.14,162,1095,1111,53.53,2,0,1,1,0,1,0.2573,0.7427
71428,2022,Full Season,2276.3,2022-03-12,0.13,162,730,962,45.06,6,1,0,1,0,0,0.6302,0.3698
71471,2022,Full Season,124.31,1970-01-01,0.0,159,730,824,63.09,0,0,0,1,0,0,0.7238,0.2762
71527,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,1025,42.31,0,0,0,1,0,1,0.422,0.578
71528,2022,Full Season,1575.9,2022-05-14,0.5,162,1095,1052,52.45,2,2,1,0,0,0,0.7618,0.2382
71636,2022,Full Season,1050.6,2022-03-12,0.25,98,1095,1024,50.46,6,0,0,1,0,0,0.5598,0.4402
71645,2022,Flex Plan,402.0,1970-01-01,0.0,15,0,33,44.96,0,0,0,0,0,0,0.9229,0.0771
71654,2022,Full Season,6800.0,2022-05-28,0.75,162,1095,1111,27.58,0,1,0,0,0,0,0.7445,0.2555
71658,2022,Full Season,1926.1,2022-05-28,0.69,96,1095,997,8.0,0,2,0,0,0,0,0.7969,0.2031
71692,2022,Full Season,437.75,2022-05-14,0.25,159,365,607,81.17,2,0,1,1,0,0,0.8901,0.1099
71704,2022,Full Season,4377.5,2022-05-22,0.69,101,1095,1105,8.55,1,2,0,0,0,0,0.8282,0.1718
71707,2022,Full Season,2276.3,2022-05-28,0.5,162,1095,1094,65.22,0,0,0,1,0,0,0.8139,0.1861
71713,2022,Full Season,2101.2,2022-04-24,0.25,161,1095,1054,59.73,3,0,1,1,0,0,0.5895,0.4105
71714,2022,Full Season,1926.1,2022-05-22,0.44,162,730,965,24.84,1,1,0,1,0,0,0.815,0.185
71744,2022,Full Season,7004.0,2022-05-22,0.38,102,1095,1054,41.92,1,3,1,0,0,0,0.8594,0.1406
71757,2022,Full Season,1926.1,2022-05-28,0.81,96,730,746,17.84,0,1,0,0,0,0,0.8666,0.1334
71790,2022,Full Season,6128.5,1970-01-01,0.0,162,1095,1109,20.98,0,0,0,1,0,1,0.3106,0.6894
71796,2022,Full Season,2801.6,2022-05-28,0.75,100,1095,1054,49.08,0,1,0,0,0,0,0.828,0.172
71855,2022,Full Season,1926.1,2022-05-22,0.63,99,1095,1061,38.2,1,3,0,0,0,0,0.8752,0.1248
71883,2022,Full Season,875.5,2022-04-24,0.5,159,1095,982,29.06,3,1,0,1,0,0,0.5997,0.4003
72003,2022,Full Season,4250.0,2022-05-28,0.75,102,1095,1052,10.7,0,2,0,0,0,0,0.8193,0.1807
72009,2022,Full Season,1575.9,2022-05-28,0.25,162,1095,1035,33.3,0,1,0,1,0,0,0.8173,0.1827
72072,2022,Full Season,1926.1,2022-05-22,0.38,100,1095,1088,13.28,1,4,0,0,0,0,0.8636,0.1364
72116,2022,Full Season,7004.0,2022-05-28,0.69,162,1095,1107,8.55,0,2,0,0,0,0,0.7105,0.2895
72173,2022,Full Season,1575.9,2022-02-26,0.13,162,1095,733,74.68,7,0,0,1,0,0,0.7552,0.2448
72298,2022,Full Season,97.17,1970-01-01,0.0,80,1095,843,1939.9,0,0,0,1,0,0,0.6853,0.3147
72383,2022,Full Season,6566.25,2022-05-28,0.5,159,1095,1109,1770.78,0,0,0,1,0,0,0.8298,0.1702
72470,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,972,62.69,0,0,0,1,0,0,0.519,0.481
72506,2022,Full Season,1575.9,1970-01-01,0.0,162,730,944,20.13,0,0,0,1,0,0,0.5085,0.4915
72507,2022,Full Season,12908.36,2022-05-28,0.47,159,1095,1060,23.21,0,1,0,0,0,0,0.7798,0.2202
72520,2022,Full Season,1020.0,2022-05-28,0.44,161,1095,1053,37.51,0,1,0,1,0,0,0.8341,0.1659
72527,2022,Full Season,1806.96,1970-01-01,0.0,15,0,121,69.88,0,0,0,0,0,0,0.9047,0.0953
72569,2022,Half Season,970.0,2022-04-09,0.5,1,1095,968,26.68,2,0,1,0,0,0,0.843,0.157
72612,2022,Full Season,3852.2,2022-05-28,0.72,162,1095,1061,17.51,0,1,0,0,0,0,0.7161,0.2839
72631,2022,Full Season,890.12,2022-02-26,0.14,45,365,270,3781.52,7,0,0,1,0,0,0.8033,0.1967
72911,2022,Full Season,4202.4,2022-05-28,0.66,161,1095,1054,1708.7,0,1,0,0,0,0,0.7962,0.2038
72997,2022,Full Season,2276.3,2022-04-09,0.06,162,1095,1115,47.74,4,0,0,2,0,1,0.358,0.642
73044,2022,Full Season,3315.0,2022-04-09,0.25,162,1095,1109,48.6,4,2,0,1,0,1,0.4425,0.5575
73055,2022,Full Season,2276.3,2022-05-14,0.56,162,730,978,17.84,2,1,1,0,0,0,0.7997,0.2003
73087,2022,Full Season,6128.5,2022-04-24,0.5,162,1095,1110,56.49,3,1,0,1,0,1,0.3383,0.6617
73102,2022,Full Season,1673.6,2022-05-28,1.0,2,0,136,69.88,0,0,0,0,0,0,0.9665,0.0335
73160,2022,Full Season,1684.24,1970-01-01,0.0,23,0,129,23.35,0,0,0,0,0,0,0.8832,0.1168
73161,2022,Full Season,1575.9,2022-05-22,0.69,101,1095,985,81.02,1,2,0,0,0,0,0.8632,0.1368
73331,2022,Full Season,2720.0,2022-05-28,0.56,162,1095,1054,23.21,0,0,1,0,0,0,0.8058,0.1942
73354,2022,Full Season,6120.0,2022-05-28,0.77,101,1095,1087,27.17,0,1,0,0,0,0,0.8153,0.1847
73361,2022,Full Season,5253.0,2022-05-28,0.88,53,1095,1111,11.08,0,1,0,0,0,0,0.7469,0.2531
73459,2022,Full Season,6828.9,2022-05-22,0.46,162,1095,1094,49.95,1,1,1,0,0,0,0.805,0.195
73467,2022,Full Season,525.3,2022-05-22,0.63,161,1095,1000,5.68,1,1,1,0,0,0,0.8236,0.1764
73474,2022,Full Season,596.48,1970-01-01,0.0,18,0,124,39.09,0,0,0,0,0,0,0.9004,0.0996
73564,2022,Full Season,4377.5,2022-05-28,0.88,159,365,564,8.11,0,1,0,0,0,0,0.771,0.229
73638,2022,Full Season,5824.2,2022-05-28,0.38,30,1095,1060,56.08,0,0,0,1,0,0,0.9047,0.0953
73647,2022,Full Season,5473.76,1970-01-01,0.0,24,0,130,23.35,0,0,0,0,0,0,0.8753,0.1247
73663,2022,Full Season,5253.0,2022-05-14,0.56,102,1095,970,29.7,2,1,1,0,0,0,0.8217,0.1783
73665,2022,Full Season,1527.2,2022-05-22,0.5,5,365,145,32.86,1,1,0,0,0,0,0.9633,0.0367
73723,2022,Flex Plan,468.0,1970-01-01,0.0,15,1095,982,3.97,0,0,0,0,0,0,0.7003,0.2997
73776,2022,Full Season,3762.7,2022-05-28,0.9,5,0,145,1724.24,0,0,0,0,0,0,0.9553,0.0447
73838,2022,Full Season,3243.74,2022-03-12,0.25,53,730,885,10.7,6,0,0,1,0,1,0.4812,0.5188
73891,2022,Full Season,1105.0,2022-05-22,0.38,100,1095,1091,16.19,1,2,0,1,0,0,0.8678,0.1322
73961,2022,Full Season,1926.1,2022-05-28,0.88,96,730,969,313.05,0,1,0,0,0,0,0.8458,0.1542
73970,2022,Full Season,7004.0,2022-05-14,0.31,113,1095,1105,82.39,2,1,2,0,0,0,0.8718,0.1282
74076,2022,Full Season,1017.56,1970-01-01,0.0,25,0,131,61.49,0,0,0,0,0,0,0.8992,0.1008
74251,2022,Full Season,437.75,2022-05-28,0.13,159,730,972,16.2,0,0,0,1,0,0,0.779,0.221
74258,2022,Full Season,787.95,1970-01-01,0.0,162,1095,1053,23.21,0,0,0,1,0,1,0.4387,0.5613
74282,2022,Full Season,850.0,2022-05-22,0.5,50,1095,1049,45.06,1,2,1,0,0,0,0.8648,0.1352
74346,2022,Full Season,3852.2,2022-04-24,0.13,30,730,970,8.55,3,0,0,2,0,0,0.6213,0.3787
74349,2022,Full Season,3918.76,1970-01-01,0.0,159,1095,961,16.2,0,0,0,1,0,1,0.3559,0.6441
74416,2022,Full Season,437.75,2022-02-26,0.13,159,730,964,1.84,7,0,0,1,0,0,0.7663,0.2337
74429,2022,Full Season,1926.1,2022-05-28,0.56,162,1095,1091,18.51,0,0,0,1,0,0,0.7945,0.2055
74438,2022,Full Season,437.75,2022-05-22,0.63,159,1095,1054,9.54,1,1,1,0,0,0,0.8608,0.1392
74544,2022,Full Season,9260.8,2022-05-22,0.67,22,0,212,32.86,1,2,0,0,0,0,0.9019,0.0981
74592,2022,Full Season,6128.5,2022-04-24,0.13,162,1095,1108,48.37,3,0,0,2,0,1,0.3325,0.6675
74620,2022,Full Season,13600.0,2022-05-22,0.44,51,730,739,50.84,1,1,1,0,0,0,0.8275,0.1725
74643,2022,Full Season,1575.9,2022-05-28,0.13,162,1095,1089,52.45,0,0,0,1,0,0,0.6916,0.3084
74678,2022,Full Season,6128.5,2022-04-24,0.19,162,1095,1108,8.55,3,0,0,2,0,1,0.3192,0.6808
74703,2022,Full Season,3852.2,2022-05-22,0.34,5,1095,733,72.67,1,2,0,1,0,0,0.9525,0.0475
74709,2022,Full Season,4250.0,2022-05-28,0.69,159,1095,1040,25.16,0,2,0,0,0,0,0.8121,0.1879
74714,2022,Full Season,5253.0,2022-02-26,0.13,159,365,557,1438.19,7,0,0,1,0,0,0.7162,0.2838
74716,2022,Full Season,1926.1,2022-05-28,0.81,162,1095,1031,7.19,0,1,0,0,0,0,0.6649,0.3351
74726,2022,Full Season,3414.45,2022-05-28,0.75,162,1095,1083,14.62,0,1,0,0,0,0,0.6841,0.3159
74728,2022,Full Season,2276.3,2022-05-28,0.88,110,730,951,17.51,0,1,0,0,0,0,0.8482,0.1518
74731,2022,Full Season,1225.7,2022-05-28,0.63,162,1095,981,82.18,0,0,0,1,0,0,0.8262,0.1738
74782,2022,Full Season,2276.3,2022-05-28,0.81,109,1095,1090,6.14,0,1,0,0,0,0,0.7705,0.2295
74799,2022,Full Season,1313.25,1970-01-01,0.0,159,1095,1054,27.17,0,0,0,1,0,1,0.4562,0.5438
74813,2022,Full Season,2210.0,2022-05-14,0.5,101,1095,1083,1783.9,2,0,2,0,0,0,0.8601,0.1399
74818,2022,Full Season,2210.0,2022-05-14,0.5,58,1095,1042,36.77,2,0,2,0,0,0,0.8553,0.1447
74822,2022,Full Season,2276.3,2022-04-24,0.38,101,1095,1081,38.86,3,2,0,1,0,0,0.5275,0.4725
74947,2022,Full Season,244.62,1970-01-01,0.0,162,730,757,69.88,0,0,1,0,0,0,0.656,0.344
74964,2022,Full Season,7879.5,2022-05-28,0.75,159,730,996,1712.01,0,1,0,0,0,0,0.8314,0.1686
74975,2022,Full Season,65.14,1970-01-01,0.0,161,730,520,32.18,0,1,0,0,0,0,0.5484,0.4516
74983,2022,Full Season,1926.1,2022-04-24,0.38,162,1095,1054,12.29,3,0,1,1,0,1,0.4306,0.5694
75136,2022,Full Season,963.05,1970-01-01,0.0,162,730,964,0.0,0,0,0,1,0,0,0.5233,0.4767
75324,2022,Full Season,1575.9,2022-05-28,0.88,99,730,968,10.5,0,1,0,0,0,0,0.8382,0.1618
75370,2022,Full Season,3151.8,2022-05-28,0.69,162,1095,1091,47.79,0,2,0,0,0,0,0.77,0.23
75395,2022,Full Season,1400.8,2022-04-24,0.38,162,1095,1089,47.39,3,0,1,1,0,1,0.4861,0.5139
75426,2022,Full Season,5907.0,2022-04-09,0.17,162,1095,1089,50.46,2,0,1,1,0,1,0.4888,0.5112
75505,2022,Full Season,1575.9,2022-05-28,0.38,161,1095,1028,17.91,0,0,0,1,0,0,0.8068,0.1932
75716,2022,Full Season,2276.3,2022-05-22,0.25,162,1095,1006,39.09,1,1,1,1,0,0,0.8203,0.1797
75722,2022,Full Season,127.81,1970-01-01,0.0,159,730,831,54.54,0,0,0,1,0,0,0.7501,0.2499
75827,2022,Full Season,7004.0,2022-05-28,0.44,9,1095,1115,38.61,0,1,0,1,0,0,0.9554,0.0446
75965,2022,Full Season,2276.3,2022-05-28,0.75,162,1095,1095,61.71,0,2,0,0,0,0,0.7939,0.2061
76087,2022,Full Season,1050.6,2022-05-28,0.69,22,1095,1040,11.36,0,2,0,0,0,0,0.9052,0.0948
76095,2022,Full Season,5690.75,2022-05-28,0.2,102,1095,1089,52.45,0,0,0,1,0,0,0.7149,0.2851
76117,2022,Full Season,1050.6,2022-02-26,0.13,161,1095,1059,24.84,7,0,0,1,0,0,0.6233,0.3767
76134,2022,Full Season,437.75,1970-01-01,0.0,159,730,957,24.84,0,0,0,1,0,0,0.6173,0.3827
76137,2022,Full Season,2448.0,2022-05-22,0.46,39,365,415,46.24,1,2,1,0,0,0,0.9005,0.0995
76171,2022,Full Season,437.75,1970-01-01,0.0,159,730,1006,9.54,0,0,0,1,0,0,0.5042,0.4958
76234,2022,Full Season,1050.6,2022-05-28,0.63,161,1095,1090,63.09,0,1,1,0,0,0,0.8312,0.1688
76315,2022,Full Season,2210.0,1970-01-01,0.0,162,1095,1091,37.83,0,0,0,1,0,1,0.3808,0.6192
76404,2022,Full Season,5253.0,2022-05-28,0.88,82,1095,1109,25.94,0,1,0,0,0,0,0.8106,0.1894
76496,2022,Full Season,3898.1,2022-03-12,0.06,162,1095,1060,52.45,6,1,0,1,0,1,0.3515,0.6485
76839,2022,Full Season,2210.0,2022-05-28,0.5,96,1095,964,37.83,0,0,2,0,0,0,0.8733,0.1267
76843,2022,Full Season,3414.45,2022-03-12,0.25,38,1095,998,67.51,6,0,0,1,0,0,0.5427,0.4573
76993,2022,Full Season,1926.1,2022-05-28,0.75,108,1095,1052,26.75,0,2,0,0,0,0,0.8464,0.1536
77026,2022,Full Season,1530.0,2022-04-09,0.38,162,1095,1053,18.62,4,1,0,1,0,0,0.5094,0.4906
77225,2022,Full Season,2210.0,2022-05-28,0.38,100,1095,1052,18.62,0,0,0,1,0,0,0.8758,0.1242
77284,2022,Full Season,2210.0,2022-05-28,0.81,162,1095,1070,21.65,0,1,0,0,0,0,0.7495,0.2505
77298,2022,Full Season,2276.3,2022-05-28,0.44,162,1095,1055,11.08,0,0,0,1,0,0,0.762,0.238
77312,2022,Full Season,802.58,2022-05-28,0.56,159,730,958,12.75,0,1,0,1,0,0,0.8448,0.1552
77317,2022,Flex Plan,688.0,1970-01-01,0.0,15,0,33,4320.7,0,0,0,0,0,0,0.9073,0.0927
77341,2022,Full Season,5769.32,2022-05-28,0.38,88,365,313,0.0,0,0,0,1,0,0,0.8811,0.1189
77465,2022,Full Season,4377.5,2022-05-14,0.5,159,1095,1108,20.98,2,0,2,0,0,0,0.8216,0.1784
77515,2022,Full Season,3939.75,2022-03-12,0.25,162,1095,1087,47.74,6,0,0,1,0,1,0.3248,0.6752
77520,2022,Full Season,952.0,2022-05-28,0.56,47,365,272,12.75,0,1,1,0,0,0,0.9073,0.0927
77521,2022,Flex Plan,156.0,1970-01-01,0.0,15,1095,898,10.5,0,0,0,0,0,0,0.7822,0.2178
77549,2022,Full Season,245.62,1970-01-01,0.0,21,0,240,50.46,0,0,0,0,0,0,0.8917,0.1083
77553,2022,Full Season,6128.5,2022-05-28,0.75,102,1095,1109,62.69,0,2,0,0,0,0,0.8386,0.1614
77604,2022,Full Season,3151.8,2022-05-22,0.59,162,1095,1055,16.19,1,3,0,0,0,0,0.7707,0.2293
77606,2022,Full Season,875.5,2022-05-28,0.75,159,730,972,11.45,0,0,1,0,0,0,0.8503,0.1497
77612,2022,Full Season,525.3,1970-01-01,0.0,161,1095,1067,17.51,0,0,0,1,0,1,0.4155,0.5845
77655,2022,Full Season,2797.54,1970-01-01,0.0,1,0,135,0.0,0,1,0,0,0,0,0.9172,0.0828
77695,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1066,10.46,0,0,0,1,0,1,0.293,0.707
77762,2022,Full Season,525.3,1970-01-01,0.0,161,1095,1095,52.45,0,0,0,1,0,1,0.4569,0.5431
77774,2022,Full Season,875.5,1970-01-01,0.0,159,1095,1026,60.17,0,0,0,1,0,1,0.4868,0.5132
77795,2022,Full Season,1104.88,2022-04-24,0.38,162,1095,1004,33.3,3,0,1,1,0,0,0.5924,0.4076
77840,2022,Full Season,1926.1,2022-05-28,0.75,100,1095,1066,10.46,0,1,0,0,0,0,0.7885,0.2115
77899,2022,Full Season,1972.0,2022-03-12,0.13,82,1095,957,8.04,6,1,0,1,0,1,0.3236,0.6764
77916,2022,Full Season,7879.5,2022-03-12,0.21,159,1095,1094,17.91,6,0,0,1,0,1,0.2938,0.7062
77917,2022,Full Season,12684.59,2022-05-28,0.76,161,1095,1051,1915.18,0,1,0,0,0,0,0.7984,0.2016
78020,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,747,38.79,0,0,0,1,0,1,0.4854,0.5146
78037,2022,Full Season,2801.6,2022-05-28,0.66,162,1095,1053,53.83,0,1,0,0,0,0,0.79,0.21
78067,2022,Full Season,1050.6,1970-01-01,0.0,161,730,739,67.51,0,0,0,1,0,0,0.5304,0.4696
78095,2022,Full Season,402.04,1970-01-01,0.0,162,730,780,16.19,0,0,0,1,0,0,0.5949,0.4051
78097,2022,Full Season,902.64,2022-05-28,0.35,159,1095,984,56.49,0,1,2,0,0,0,0.8573,0.1427
78196,2022,Full Season,875.5,2022-05-28,0.69,32,730,963,25.16,0,2,0,0,0,0,0.9192,0.0808
78206,2022,Full Season,7004.0,2022-05-14,0.63,162,1095,1108,48.37,2,1,1,0,0,0,0.7763,0.2237
78215,2022,Full Season,14008.0,2022-05-28,0.63,162,1095,1111,41.44,0,2,0,0,0,0,0.7471,0.2529
78281,2022,Full Season,12257.0,2022-02-26,0.13,162,1095,1108,56.08,7,0,0,1,0,1,0.4571,0.5429
78369,2022,Full Season,1473.68,1970-01-01,0.0,22,0,128,22.58,0,0,0,0,0,0,0.8832,0.1168
78435,2022,Full Season,12257.0,2022-05-22,0.56,102,1095,1108,46.24,1,2,0,0,0,0,0.804,0.196
78576,2022,Flex Plan,468.0,1970-01-01,0.0,15,0,33,23.14,0,0,0,0,0,0,0.9175,0.0825
78580,2022,Half Season,956.0,2022-05-28,0.33,17,1095,1062,1.84,0,0,1,0,0,0,0.9241,0.0759
78622,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,1039,1653.89,0,0,0,1,0,1,0.4477,0.5523
78631,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1074,51.68,0,0,0,1,0,1,0.3768,0.6232
78886,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1067,5.68,0,0,0,1,0,1,0.3346,0.6654
78943,2022,Full Season,794.44,2022-04-24,0.25,99,1095,824,46.07,1,1,0,1,0,0,0.7662,0.2338
79006,2022,Full Season,15759.0,2022-05-28,0.81,159,365,500,33.23,0,1,0,0,0,0,0.794,0.206
79055,2022,Full Season,8755.0,2022-05-28,0.75,159,730,950,2.83,0,2,0,0,0,0,0.8056,0.1944
79070,2022,Full Season,2276.3,2022-05-28,0.63,99,1095,1109,10.7,0,3,0,0,0,0,0.8463,0.1537
79119,2022,Full Season,1926.1,2022-05-28,0.63,162,1095,1091,11.36,0,2,0,0,0,0,0.7574,0.2426
79156,2022,Full Season,5253.0,2022-03-12,0.25,102,1095,1090,22.58,6,0,0,1,0,1,0.3986,0.6014
79174,2022,Full Season,1926.1,2022-05-14,0.38,162,1095,933,35.95,2,0,1,1,0,0,0.7992,0.2008
79207,2022,Full Season,821.22,1970-01-01,0.0,159,1095,1054,3718.38,0,0,0,1,0,0,0.5056,0.4944
79216,2022,Full Season,1575.9,2022-05-28,0.63,101,1095,1089,52.45,0,1,1,0,0,0,0.8629,0.1371
79238,2022,Full Season,1400.8,2022-05-28,0.63,159,1095,1054,10.85,0,2,0,0,0,0,0.8252,0.1748
79252,2022,Full Season,1138.15,2022-05-22,0.5,101,1095,1073,6.89,1,1,0,1,0,0,0.8617,0.1383
79253,2022,Full Season,10506.0,2022-05-14,0.31,159,1095,1088,35.1,2,0,2,0,0,0,0.799,0.201
79256,2022,Full Season,875.5,2022-05-28,0.75,159,1095,1048,12.75,0,0,1,0,0,0,0.8342,0.1658
79259,2022,Full Season,84000.0,2022-05-28,0.56,89,1095,982,47.74,0,1,0,0,0,0,0.7848,0.2152
79264,2022,Full Season,1575.9,2022-05-28,0.25,162,1095,1061,56.08,0,0,0,1,0,0,0.8173,0.1827
79336,2022,Full Season,2276.3,2022-05-28,0.88,86,1095,1084,24.84,0,1,0,0,0,0,0.8206,0.1794
79405,2022,Full Season,437.75,2022-05-22,0.25,99,1095,1053,16.19,1,1,0,1,0,0,0.8854,0.1146
79485,2022,Full Season,2975.0,2022-05-28,0.47,110,1095,1094,33.3,0,0,0,1,0,0,0.8673,0.1327
79486,2022,Full Season,1138.15,2022-05-28,0.63,162,1095,1041,50.84,0,1,1,0,0,0,0.8214,0.1786
79497,2022,Full Season,875.5,2022-05-22,0.38,159,1095,740,11.36,1,1,2,0,0,0,0.8626,0.1374
79523,2022,Full Season,2346.0,2022-05-22,0.56,79,365,515,19.94,1,3,0,0,0,0,0.878,0.122
79597,2022,Full Season,247.42,1970-01-01,0.0,162,1095,844,63.09,0,0,0,1,0,0,0.6136,0.3864
79622,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1074,48.37,0,0,0,1,0,1,0.3935,0.6065
79624,2022,Full Season,6128.5,2022-05-22,0.19,162,1095,1109,27.58,1,2,0,1,0,0,0.6641,0.3359
79632,2022,Full Season,2889.15,2022-04-24,0.21,162,1095,1006,50.84,3,0,0,2,0,0,0.5009,0.4991
79637,2022,Flex Plan,536.0,1970-01-01,0.0,15,0,33,29.35,0,0,0,0,0,0,0.9189,0.0811
79681,2022,Full Season,2276.3,2022-05-14,0.44,162,730,962,47.39,2,2,1,0,0,0,0.7935,0.2065
79791,2022,Full Season,2276.3,2022-05-14,0.31,162,1095,1089,45.06,2,0,1,1,0,0,0.8204,0.1796
79915,2022,Full Season,8976.0,2022-05-28,0.69,87,365,346,42.31,0,2,0,0,0,0,0.7874,0.2126
79916,2022,Full Season,22100.0,2022-05-28,0.75,157,730,993,23.14,0,1,0,0,0,0,0.7643,0.2357
79966,2022,Full Season,2958.0,2022-05-28,0.5,33,0,258,26.81,0,0,2,0,0,0,0.8988,0.1012
80036,2022,Full Season,1138.15,2022-05-28,0.38,162,730,698,10.5,0,0,1,1,0,0,0.8378,0.1622
80057,2022,Full Season,736.84,1970-01-01,0.0,16,0,122,0.0,0,0,0,0,0,0,0.8948,0.1052
80091,2022,Full Season,3064.25,1970-01-01,0.0,162,730,952,1643.07,0,0,0,1,0,1,0.4564,0.5436
80173,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,3650.19,0,0,0,0,0,0,0.9469,0.0531
80215,2022,Full Season,4202.4,2022-05-28,0.83,98,365,591,17.0,0,1,0,0,0,0,0.8085,0.1915
80287,2022,Full Season,2210.0,2022-04-24,0.31,101,1095,1090,15.18,3,0,1,1,0,0,0.5577,0.4423
80306,2022,Full Season,1575.9,2022-05-28,0.81,101,1095,1083,38.2,0,1,0,0,0,0,0.835,0.165
80314,2022,Full Season,3054.4,1970-01-01,0.0,3,0,143,158.52,0,0,1,0,0,0,0.9094,0.0906
80322,2022,Full Season,10506.0,2022-05-28,0.53,159,730,954,1.84,0,2,0,0,0,0,0.8391,0.1609
80339,2022,Full Season,10506.0,2022-05-28,0.56,159,1095,1108,48.37,0,3,0,0,0,0,0.8006,0.1994
80369,2022,Full Season,1575.9,2022-05-22,0.25,161,730,711,26.22,1,2,0,1,0,0,0.8181,0.1819
80383,2022,Full Season,2276.3,2022-05-28,0.5,99,730,982,26.22,0,2,1,0,0,0,0.8577,0.1423
80465,2022,Full Season,2276.3,2022-05-22,0.13,100,1095,1052,163.51,1,1,0,1,0,0,0.7568,0.2432
80490,2022,Full Season,3852.2,2022-05-28,0.63,99,1095,1089,13.28,0,0,0,1,0,0,0.8016,0.1984
80495,2022,Full Season,1400.8,2022-04-09,0.38,162,730,745,8.55,4,1,0,1,0,0,0.6935,0.3065
80531,2022,Full Season,1751.0,2022-05-22,0.63,159,1095,1026,1927.54,1,2,0,0,0,0,0.8767,0.1233
80533,2022,Full Season,2276.3,2022-05-28,0.5,162,1095,1068,1716.69,0,0,0,1,0,0,0.8109,0.1891
80557,2022,Full Season,2363.85,2022-05-22,0.46,162,1095,1052,157.69,1,1,0,1,0,0,0.8103,0.1897
80582,2022,Full Season,6128.5,2022-03-12,0.25,162,1095,1111,184.29,6,0,0,1,0,1,0.345,0.655
80606,2022,Full Season,7004.0,2022-05-28,0.69,162,1095,1111,9.54,0,2,0,0,0,0,0.7105,0.2895
80615,2022,Full Season,1575.9,2022-05-28,0.5,162,1095,1061,17.84,0,0,2,0,0,0,0.8017,0.1983
80616,2022,Full Season,10506.0,2022-05-22,0.47,159,1095,1109,48.6,1,1,1,0,0,0,0.7871,0.2129
80638,2022,Full Season,5253.0,2022-04-24,0.25,159,730,969,21.65,3,1,1,1,0,0,0.5873,0.4127
80645,2022,Full Season,1020.0,2022-05-28,0.75,101,1095,1074,17.84,0,2,0,0,0,0,0.8517,0.1483
80649,2022,Full Season,5253.0,2022-05-28,0.44,102,1095,1110,26.22,0,2,1,0,0,0,0.8646,0.1354
80659,2022,Full Season,2889.15,1970-01-01,0.0,162,1095,992,22.27,0,0,0,1,0,1,0.4315,0.5685
80688,2022,Full Season,6128.5,1970-01-01,0.0,162,1095,1103,18.62,0,0,0,1,0,1,0.3106,0.6894
80704,2022,Full Season,336.11,1970-01-01,0.0,162,1095,843,18.51,0,0,0,1,0,0,0.5759,0.4241
80707,2022,Full Season,1400.8,2022-05-14,0.13,162,1095,699,4363.4,2,0,1,1,0,0,0.6701,0.3299
80732,2022,Full Season,1050.6,2022-05-28,0.25,161,1095,1051,17.84,0,0,0,1,0,0,0.8305,0.1695
80735,2022,Full Season,7529.3,2022-05-28,0.5,26,1095,1110,13.28,0,2,0,0,0,0,0.9251,0.0749
81070,2022,Full Season,2276.3,1970-01-01,0.0,162,730,947,52.21,0,0,0,1,0,0,0.5385,0.4615
81086,2022,Full Season,476.0,2022-05-28,0.75,71,730,963,46.25,0,2,0,0,0,0,0.8871,0.1129
81109,2022,Full Season,1970.94,1970-01-01,0.0,162,365,612,12.75,0,0,0,1,0,0,0.5176,0.4824
81112,2022,Half Season,660.0,2022-05-28,0.67,19,0,224,14.62,0,1,0,0,0,0,0.911,0.089
81141,2022,Full Season,4815.25,2022-05-22,0.53,162,1095,1109,26.68,1,3,0,0,0,0,0.8169,0.1831
81152,2022,Full Season,1281.56,2022-05-22,0.33,5,0,195,0.0,1,2,1,0,0,0,0.9496,0.0504
81301,2022,Full Season,2276.3,2022-05-28,0.69,99,1095,1054,14.62,0,0,1,0,0,0,0.811,0.189
81380,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1076,37.83,0,0,0,1,0,1,0.3808,0.6192
81540,2022,Full Season,2352.77,1970-01-01,0.0,162,730,849,55.5,0,0,0,1,0,1,0.4972,0.5028
