dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
85930,2022,Half Season,2820.0,2022-06-25,0.75,30,0,194,184.29,0,1,0,0,0,0,0.9138,0.0862
85970,2022,Full Season,875.5,2022-04-24,0.1,159,1095,984,17.51,5,0,0,2,0,0,0.5225,0.4775
86073,2022,Full Season,124.31,1970-01-01,0.0,159,1095,827,19.63,0,0,0,1,0,0,0.6882,0.3118
86101,2022,Full Season,11900.0,2022-02-26,0.1,81,1095,1080,21.65,9,0,0,1,0,1,0.3385,0.6615
86197,2022,Full Season,357.38,1970-01-01,0.0,162,1095,844,29.38,0,0,0,1,0,0,0.5388,0.4612
86311,2022,Half Season,485.0,2022-05-22,0.6,14,730,225,25.94,1,2,0,0,0,0,0.9695,0.0305
86348,2022,Full Season,2112.0,2022-02-26,0.05,162,1095,1054,59.13,9,0,0,1,0,1,0.4736,0.5264
86364,2022,Full Season,850.0,2022-05-28,0.5,159,1095,1042,38.86,2,1,2,0,0,0,0.7132,0.2868
86382,2022,Flex Plan,746.0,2022-05-22,0.6,5,0,145,0.0,1,1,0,0,0,0,0.9642,0.0358
86572,2022,Full Season,2276.3,2022-05-22,0.25,162,1095,1115,46.24,3,0,0,2,0,0,0.6417,0.3583
86619,2022,Full Season,4377.5,2022-06-25,0.8,99,730,942,48.6,1,2,0,0,0,0,0.7389,0.2611
86640,2022,Full Season,68.72,1970-01-01,0.0,159,1095,793,13.28,0,0,0,1,0,0,0.6552,0.3448
86750,2022,Full Season,2889.15,2022-06-25,0.17,162,1095,996,26.75,1,1,0,2,0,0,0.5545,0.4455
86814,2022,Full Season,4420.0,2022-06-25,0.63,102,1095,1111,20.13,1,3,0,0,0,0,0.5816,0.4184
86876,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1052,8.55,0,0,0,1,0,1,0.2547,0.7453
86903,2022,Flex Plan,67.0,1970-01-01,0.0,9,0,27,0.0,0,0,1,0,0,0,0.9317,0.0683
86934,2022,Full Season,381.38,2022-04-24,0.13,162,1095,941,33.3,3,0,0,2,0,0,0.639,0.361
86996,2022,Full Season,3502.0,2022-06-25,0.8,162,730,745,47.99,1,2,0,0,0,0,0.5881,0.4119
87050,2022,Full Season,3502.0,2022-06-25,0.8,162,1095,1102,26.75,1,2,0,0,0,1,0.2837,0.7163
87147,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1112,47.74,0,0,0,1,0,1,0.33,0.67
87164,2022,Half Season,536.0,2022-06-25,1.0,10,730,721,1885.68,0,0,0,0,0,0,0.8623,0.1377
87229,2022,Full Season,821.22,1970-01-01,0.0,159,1095,1033,46.07,0,0,0,1,0,0,0.5102,0.4898
87240,2022,Full Season,2276.3,2022-05-22,0.2,75,1095,745,48.37,3,0,0,2,0,0,0.7863,0.2137
87247,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1054,0.0,0,0,0,1,0,1,0.2481,0.7519
87380,2022,Full Season,14587.96,2022-06-25,0.45,108,1095,1055,26.75,1,1,1,0,0,0,0.5681,0.4319
87472,2022,Full Season,7004.0,2022-02-26,0.1,113,1095,1108,44.68,9,0,0,1,0,1,0.4255,0.5745
87513,2022,Full Season,3414.45,2022-06-25,0.5,162,1095,1081,48.37,1,3,0,0,0,1,0.4,0.6
87567,2022,Full Season,816.0,2022-06-25,0.6,33,0,258,11.45,1,4,0,0,0,0,0.8766,0.1234
87647,2022,Full Season,1050.6,2022-06-25,0.25,96,730,978,23.21,1,2,1,1,0,0,0.756,0.244
87741,2022,Full Season,1530.0,2022-05-14,0.1,43,1095,1053,9.54,4,0,0,2,0,0,0.6551,0.3449
87775,2022,Full Season,5253.0,2022-04-09,0.2,159,1095,1110,47.74,6,0,1,1,0,1,0.3408,0.6592
87865,2022,Full Season,2276.3,2022-06-25,0.45,162,1095,1095,38.86,1,2,0,1,0,1,0.4614,0.5386
87891,2022,Full Season,437.75,2022-06-25,0.6,159,1095,997,11.98,1,2,1,0,0,0,0.6861,0.3139
87954,2022,Full Season,5253.0,2022-03-12,0.2,159,1095,1109,44.68,8,0,0,1,0,1,0.2392,0.7608
88053,2022,Full Season,7004.0,2022-05-28,0.6,96,1095,1083,59.73,2,0,2,0,0,0,0.8583,0.1417
88059,2022,Full Season,1400.8,2022-06-25,0.6,162,365,565,25.16,1,2,1,0,0,0,0.7207,0.2793
88248,2022,Full Season,6128.5,2022-05-28,0.45,102,1095,1111,5.77,2,0,1,1,0,0,0.7598,0.2402
88267,2022,Full Season,5253.0,2022-06-25,0.05,159,1095,1103,10.7,1,1,0,1,0,1,0.4383,0.5617
88313,2022,Full Season,1926.1,2022-03-12,0.2,97,730,746,18.51,8,0,0,1,0,0,0.6359,0.3641
88349,2022,Full Season,1050.6,2022-05-22,0.2,161,730,710,62.69,3,2,1,1,0,0,0.7589,0.2411
88463,2022,Full Season,1020.0,2022-06-25,0.35,161,1095,1049,17.0,1,2,0,1,0,0,0.5192,0.4808
88617,2022,Full Season,200.14,1970-01-01,0.0,162,1095,831,26.75,0,0,1,0,0,0,0.6424,0.3576
88631,2022,Full Season,437.75,1970-01-01,0.0,159,730,954,52.45,0,0,0,1,0,0,0.6308,0.3692
88672,2022,Full Season,1575.9,2022-06-25,0.6,162,1095,1054,27.17,1,2,1,0,0,1,0.4256,0.5744
88679,2022,Full Season,437.75,2022-02-26,0.1,159,1095,1054,10.5,9,0,0,1,0,1,0.4882,0.5118
88699,2022,Full Season,10506.0,2022-03-12,0.2,159,730,955,48.17,8,0,0,1,0,1,0.3804,0.6196
88937,2022,Full Season,1926.1,2022-06-25,0.65,10,1095,975,44.7,1,3,0,0,0,0,0.8146,0.1854
88942,2022,Full Season,1575.9,2022-06-25,0.8,162,1095,1054,11.04,1,2,0,0,0,1,0.276,0.724
89111,2022,Full Season,525.3,2022-05-28,0.2,68,1095,1060,10.46,2,1,1,1,0,0,0.8033,0.1967
89333,2022,Full Season,875.5,1970-01-01,0.0,159,1095,1054,74.68,0,0,0,1,0,1,0.4412,0.5588
89453,2022,Full Season,6128.5,2022-06-25,0.7,162,1095,1111,49.95,1,1,1,0,0,1,0.3603,0.6397
89492,2022,Full Season,2101.2,2022-06-25,0.75,161,1095,1054,1146.99,1,2,0,0,0,1,0.4417,0.5583
89585,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,747,41.7,0,0,0,1,0,1,0.4836,0.5164
89716,2022,Full Season,245.62,1970-01-01,0.0,18,0,124,2245.64,0,0,1,0,0,0,0.9343,0.0657
89773,2022,Full Season,7004.0,2022-05-22,0.45,39,730,949,23.35,3,0,1,1,0,0,0.8594,0.1406
89878,2022,Full Season,875.5,1970-01-01,0.0,117,730,969,24.84,0,0,0,1,0,0,0.5882,0.4118
89952,2022,Full Season,1575.9,2022-04-09,0.2,162,1095,1049,67.51,6,1,0,1,0,1,0.3894,0.6106
90010,2022,Full Season,7004.0,2022-04-24,0.3,162,1095,1111,21.19,5,0,1,1,0,1,0.2883,0.7117
90014,2022,Flex Plan,346.0,1970-01-01,0.0,50,0,138,0.0,0,1,0,0,0,0,0.8336,0.1664
90109,2022,Full Season,6128.5,2022-05-28,0.4,162,1095,1105,2.83,2,0,1,1,0,0,0.6812,0.3188
90131,2022,Full Season,1156.0,2022-05-14,0.3,26,0,251,38.24,4,1,1,1,0,0,0.8799,0.1201
90235,2022,Full Season,1970.94,2022-04-09,0.07,162,1095,976,1.84,5,0,0,2,0,1,0.4573,0.5427
90364,2022,Full Season,2276.3,2022-06-25,0.3,162,730,711,56.08,1,1,0,1,0,0,0.6686,0.3314
90399,2022,Flex Plan,201.0,1970-01-01,0.0,15,365,346,46.25,0,0,1,0,0,0,0.8268,0.1732
90435,2022,Full Season,3151.8,2022-06-25,0.25,162,730,970,29.38,1,1,0,1,0,0,0.5508,0.4492
90440,2022,Full Season,1632.0,2022-06-25,0.55,10,365,351,23.14,1,2,0,0,0,0,0.8676,0.1324
90584,2022,Full Season,5253.0,2022-05-28,0.7,102,1095,1089,59.73,2,1,1,0,0,0,0.8286,0.1714
90745,2022,Full Season,1575.9,2022-06-25,0.15,162,730,976,2.83,1,2,0,1,0,0,0.5543,0.4457
90922,2022,Full Season,562.62,1970-01-01,0.0,162,730,843,48.37,0,0,0,1,0,0,0.5274,0.4726
91090,2022,Full Season,1360.0,2022-04-24,0.1,108,730,989,16.19,5,0,0,2,0,1,0.4923,0.5077
91104,2022,Full Season,1693.56,1970-01-01,0.0,161,1095,1053,22.27,0,0,0,1,0,1,0.3286,0.6714
91383,2022,Full Season,3414.45,2022-05-28,0.27,162,1095,1066,32.18,2,0,2,1,0,0,0.6403,0.3597
91406,2022,Full Season,2276.3,2022-05-28,0.65,101,1095,1069,18.62,2,1,1,0,0,0,0.7638,0.2362
91686,2022,Full Season,1827.86,2022-04-09,0.14,162,1095,1061,47.99,3,0,0,2,0,1,0.3912,0.6088
91707,2022,Full Season,10506.0,1970-01-01,0.0,159,730,965,11.36,0,0,0,1,0,1,0.2895,0.7105
92230,2022,Full Season,8755.0,2022-05-22,0.07,159,730,747,23.35,3,1,0,2,0,0,0.6371,0.3629
92270,2022,Full Season,5100.0,2022-06-25,0.6,96,1095,1091,27.58,1,4,0,0,0,1,0.4928,0.5072
92278,2022,Full Season,1575.9,2022-06-25,0.55,80,1095,1042,28.09,1,3,0,0,0,0,0.6668,0.3332
92287,2022,Full Season,2346.0,1970-01-01,0.0,37,730,982,265.98,0,0,0,1,0,0,0.5503,0.4497
92295,2022,Full Season,7004.0,2022-05-28,0.6,162,1095,1111,59.73,2,2,1,0,0,0,0.7275,0.2725
92362,2022,Full Season,7004.0,2022-05-28,0.55,162,1095,1109,27.17,2,0,2,0,0,0,0.6269,0.3731
92396,2022,Full Season,6128.5,2022-05-28,0.6,162,1095,1089,27.58,2,0,2,0,0,0,0.6269,0.3731
92464,2022,Full Season,1050.6,2022-06-25,0.6,161,1095,1089,26.68,1,4,0,0,0,1,0.4233,0.5767
92777,2022,Full Season,3414.45,2022-05-22,0.47,162,730,739,8.0,3,1,0,1,0,0,0.7048,0.2952
93058,2022,Full Season,5253.0,1970-01-01,0.0,159,1095,1109,55.5,0,0,0,1,0,1,0.2779,0.7221
93132,2022,Full Season,10506.0,2022-06-25,0.6,38,1095,1111,56.49,1,3,0,0,0,0,0.7472,0.2528
93198,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1095,63.09,0,0,0,1,0,1,0.3596,0.6404
93199,2022,Full Season,7004.0,2022-05-28,0.2,162,1095,1111,47.74,2,0,2,1,0,0,0.7494,0.2506
93345,2022,Half Season,2436.0,2022-05-22,0.83,5,1095,951,47.74,1,1,0,0,0,0,0.9711,0.0289
93407,2022,Full Season,437.75,2022-05-28,0.1,159,1095,1025,29.7,2,0,1,1,0,0,0.6575,0.3425
93453,2022,Half Season,2234.0,1970-01-01,0.0,16,1095,1111,108.54,0,0,0,1,0,0,0.5029,0.4971
93531,2022,Full Season,1575.9,2022-05-28,0.6,162,1095,1090,38.79,2,2,1,0,0,0,0.6365,0.3635
93542,2022,Full Season,14008.0,2022-05-28,0.6,162,1095,1111,26.81,2,1,1,0,0,0,0.5563,0.4437
93618,2022,Full Season,5253.0,2022-05-28,0.7,159,1095,1111,28.66,2,1,1,0,0,0,0.6547,0.3453
93742,2022,Full Season,1870.0,2022-05-28,0.3,162,1095,1054,27.58,2,1,1,1,0,0,0.6638,0.3362
93761,2022,Full Season,875.5,2022-06-25,0.5,159,1095,979,38.24,1,1,0,1,0,0,0.6122,0.3878
93811,2022,Full Season,437.75,2022-06-25,0.6,159,1095,993,1.84,1,2,1,0,0,0,0.6252,0.3748
93859,2022,Full Season,4377.5,2022-05-28,0.45,159,1095,1073,37.83,2,1,2,0,0,0,0.7392,0.2608
93869,2022,Full Season,10506.0,2022-06-25,0.28,159,365,598,10.46,1,2,1,1,0,0,0.687,0.313
93903,2022,Flex Plan,134.0,2022-06-25,0.5,15,365,33,0.0,1,1,0,0,0,0,0.9062,0.0938
93908,2022,Full Season,5253.0,2022-04-24,0.3,159,1095,1102,25.94,5,0,1,1,0,1,0.3193,0.6807
93952,2022,Full Season,1050.6,2022-06-25,0.7,161,1095,1054,33.3,1,2,0,0,0,1,0.4032,0.5968
94023,2022,Full Season,1926.1,2022-04-24,0.15,162,1095,1087,2.83,5,0,0,2,0,1,0.3926,0.6074
94183,2022,Full Season,1062.44,2022-06-25,0.75,3,0,143,27.58,1,1,0,0,0,0,0.9326,0.0674
94208,2022,Full Season,437.75,1970-01-01,0.0,159,730,964,26.68,0,0,0,1,0,0,0.6226,0.3774
94288,2022,Full Season,2276.3,2022-04-24,0.4,162,1095,1052,167.71,5,1,0,1,0,1,0.3719,0.6281
94442,2022,Full Season,787.95,1970-01-01,0.0,162,1095,825,63.09,0,0,0,1,0,0,0.5597,0.4403
94643,2022,Full Season,1034.42,1970-01-01,0.0,159,1095,997,48.37,0,0,0,1,0,0,0.5116,0.4884
94645,2022,Half Season,580.0,2022-02-26,0.17,9,1095,1089,60.17,5,0,0,1,0,0,0.6694,0.3306
94671,2022,Full Season,452.3,1970-01-01,0.0,162,730,577,37.83,0,0,0,1,0,1,0.4939,0.5061
94789,2022,Full Season,6128.5,2022-06-25,0.65,102,1095,1108,17.84,1,1,1,0,0,0,0.5521,0.4479
94839,2022,Full Season,4552.6,2022-05-22,0.45,95,730,971,26.81,3,0,1,1,0,0,0.7972,0.2028
94869,2022,Full Season,164.94,2022-02-26,0.33,161,1095,869,18.62,2,0,1,0,0,0,0.7144,0.2856
94986,2022,Full Season,18385.5,2022-03-12,0.07,102,730,739,59.73,8,1,0,1,0,0,0.6008,0.3992
95097,2022,Full Season,476.0,2022-05-22,0.1,29,0,254,0.0,3,0,0,2,0,0,0.8792,0.1208
95112,2022,Full Season,3414.45,1970-01-01,0.0,162,730,965,14.62,0,0,0,1,0,1,0.3051,0.6949
95254,2022,Full Season,1575.9,2022-06-25,0.7,101,1095,1076,33.3,1,3,0,0,0,0,0.5357,0.4643
95370,2022,Full Season,677.4,1970-01-01,0.0,1,0,135,1756.9,0,0,0,1,0,0,0.8766,0.1234
95491,2022,Full Season,437.75,1970-01-01,0.0,159,730,963,54.54,0,0,0,1,0,0,0.63,0.37
95590,2022,Full Season,329.88,1970-01-01,0.0,162,1095,787,7.19,0,0,0,1,0,1,0.4957,0.5043
95603,2022,Full Season,2276.3,2022-05-28,0.6,98,730,964,55.5,2,0,2,0,0,0,0.8577,0.1423
95815,2022,Full Season,137.44,1970-01-01,0.0,159,730,794,26.81,0,0,0,1,0,0,0.7191,0.2809
95822,2022,Full Season,2276.3,2022-04-24,0.2,162,1095,1060,8.11,5,0,0,2,0,1,0.2998,0.7002
95828,2022,Full Season,525.3,2022-05-28,0.3,161,1095,1081,23.26,2,1,1,1,0,0,0.6998,0.3002
95901,2022,Full Season,952.0,2022-04-24,0.1,65,365,290,14.32,5,0,0,2,0,0,0.7519,0.2481
95977,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,737,53.53,0,0,0,1,0,1,0.49,0.51
96040,2022,Full Season,1838.55,2022-05-28,0.37,110,1095,1063,59.73,2,1,2,0,0,0,0.8952,0.1048
96111,2022,Full Season,5253.0,1970-01-01,0.0,159,1095,991,55.5,0,0,0,1,0,1,0.3527,0.6473
96217,2022,Full Season,700.4,2022-06-25,0.6,162,730,746,11.98,1,1,0,1,0,0,0.7116,0.2884
96231,2022,Full Season,875.5,2022-05-22,0.6,159,730,988,26.81,3,1,0,1,0,0,0.7077,0.2923
96506,2022,Full Season,1050.6,2022-05-28,0.1,161,1095,745,10.7,2,0,1,1,0,0,0.5794,0.4206
96605,2022,Full Season,1050.6,2022-05-22,0.35,161,1095,1054,33.3,3,1,1,1,0,0,0.6574,0.3426
96666,2022,Full Season,5253.0,2022-05-28,0.6,159,1095,1110,25.94,2,1,1,0,0,0,0.7051,0.2949
96696,2022,Full Season,2276.3,2022-05-14,0.1,123,1095,1108,63.09,4,0,0,2,0,0,0.6193,0.3807
96741,2022,Half Season,2028.0,1970-01-01,0.0,10,1095,1071,41.44,0,0,0,1,0,0,0.5616,0.4384
96851,2022,Full Season,3414.45,2022-05-28,0.3,162,1095,961,11.04,2,1,3,0,0,0,0.7193,0.2807
97061,2022,Full Season,152.76,1970-01-01,0.0,159,730,843,47.74,0,0,0,1,0,0,0.7131,0.2869
97062,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,956,70.93,0,0,0,1,0,1,0.3872,0.6128
97084,2022,Full Season,3414.45,2022-05-22,0.07,162,1095,962,76.98,3,0,0,2,0,1,0.4917,0.5083
97096,2022,Full Season,329.88,1970-01-01,0.0,161,730,785,22.58,0,0,0,1,0,0,0.5231,0.4769
97120,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1095,48.6,0,0,0,1,0,1,0.3349,0.6651
97183,2022,Full Season,458.59,2022-05-22,0.5,68,1095,1061,12.29,3,1,0,1,0,0,0.8014,0.1986
97192,2022,Full Season,278.94,1970-01-01,0.0,1,0,135,3643.64,0,0,0,1,0,0,0.9361,0.0639
97291,2022,Full Season,30.94,1970-01-01,0.0,18,1095,18,0.0,0,1,0,0,0,1,0.4863,0.5137
97319,2022,Full Season,1225.7,2022-06-25,0.8,162,730,962,47.39,1,2,0,0,0,0,0.5692,0.4308
97415,2022,Full Season,4377.5,1970-01-01,0.0,115,1095,1108,19.18,0,0,0,1,0,1,0.3876,0.6124
97680,2022,Full Season,1575.9,2022-06-25,0.7,162,1095,1087,105.02,1,1,1,0,0,1,0.4031,0.5969
97934,2022,Full Season,10608.0,2022-02-26,0.07,4,0,229,0.0,9,0,0,1,0,0,0.7827,0.2173
97962,2022,Full Season,9192.75,2022-06-25,0.2,162,1095,1059,69.88,1,3,0,1,0,1,0.461,0.539
98056,2022,Full Season,525.3,2022-05-14,0.5,79,1095,950,69.88,4,1,0,1,0,0,0.7877,0.2123
98355,2022,Full Season,1050.6,2022-06-25,0.25,161,1095,1053,10.46,1,5,0,0,0,1,0.4867,0.5133
98480,2022,Full Season,903.34,2022-04-09,0.11,162,730,746,481.27,5,0,0,2,0,0,0.636,0.364
98517,2022,Full Season,437.75,2022-04-09,0.2,159,730,657,52.45,6,0,1,1,0,0,0.8006,0.1994
98535,2022,Full Season,353.71,1970-01-01,0.0,159,1095,990,27.58,0,0,0,1,0,0,0.5686,0.4314
98711,2022,Full Season,1283.78,2022-05-28,0.5,5,0,145,1702.78,2,0,1,0,0,0,0.9682,0.0318
98836,2022,Full Season,7072.0,2022-05-14,0.5,43,0,268,265.36,4,1,0,1,0,0,0.8822,0.1178
98874,2022,Flex Plan,1600.0,2022-06-25,0.38,15,365,33,10.7,1,1,0,0,0,0,0.8687,0.1313
99636,2022,Full Season,4250.0,2022-06-25,0.5,159,730,695,1738.8,1,2,0,1,0,0,0.7734,0.2266
99752,2022,Full Season,1050.6,1970-01-01,0.0,161,730,975,38.79,0,0,0,1,0,1,0.4517,0.5483
99870,2022,Full Season,525.3,1970-01-01,0.0,161,730,991,33.3,0,0,0,1,0,1,0.4703,0.5297
99975,2022,Full Season,4377.5,1970-01-01,0.0,159,1095,1110,46.07,0,0,0,1,0,1,0.2716,0.7284
100022,2022,Full Season,3502.0,2022-05-22,0.52,162,1095,1054,52.45,3,1,0,1,0,0,0.5622,0.4378
100033,2022,Full Season,1895.02,2022-04-09,0.07,162,1095,1094,47.39,4,0,0,2,0,1,0.4039,0.5961
100092,2022,Full Season,1575.9,2022-06-25,0.5,162,1095,1069,19.63,1,3,1,0,0,1,0.3995,0.6005
100173,2022,Full Season,6800.0,1970-01-01,0.0,162,730,723,0.0,0,0,0,1,0,1,0.4274,0.5726
100321,2022,Full Season,2346.0,2022-06-25,0.35,21,1095,1088,47.39,1,1,2,0,0,0,0.5919,0.4081
100604,2022,Full Season,1050.6,1970-01-01,0.0,161,730,739,47.39,0,0,0,1,0,1,0.4789,0.5211
100779,2022,Full Season,3502.0,1970-01-01,0.0,162,1095,1075,47.74,0,0,0,1,0,1,0.2584,0.7416
100803,2022,Full Season,14008.0,2022-05-28,0.55,162,1095,1111,47.74,2,0,2,0,0,0,0.5907,0.4093
100948,2022,Full Season,2276.3,1970-01-01,0.0,162,730,738,17.0,0,0,0,1,0,1,0.4165,0.5835
101524,2022,Full Season,1926.1,2022-05-28,0.6,162,1095,960,45.06,2,2,1,0,0,0,0.664,0.336
101690,2022,Full Season,2276.3,2022-02-26,0.1,17,1095,1054,52.21,9,0,0,1,0,1,0.4486,0.5514
101697,2022,Full Season,1575.9,2022-06-25,0.8,100,1095,1043,42.31,1,2,0,0,0,0,0.5829,0.4171
102149,2022,Flex Plan,201.0,1970-01-01,0.0,15,0,33,46.25,0,0,1,0,0,0,0.9189,0.0811
102151,2022,Full Season,2276.3,2022-06-25,0.6,162,1095,1067,22.4,1,4,0,0,0,1,0.383,0.617
102264,2022,Full Season,8500.0,2022-06-25,0.7,159,1095,1083,7.19,1,2,0,0,0,1,0.3469,0.6531
102265,2022,Full Season,2801.6,2022-06-25,0.75,162,1095,1060,4375.24,1,2,0,0,0,1,0.4698,0.5302
102497,2022,Full Season,649.46,1970-01-01,0.0,162,1095,912,59.13,0,0,0,1,0,0,0.6109,0.3891
102510,2022,Full Season,2210.0,2022-06-25,0.6,162,1095,1062,7.19,1,1,0,1,0,1,0.3152,0.6848
102547,2022,Full Season,1222.9,1970-01-01,0.0,197,730,971,56.49,0,0,0,1,0,1,0.4879,0.5121
102600,2022,Flex Plan,583.0,1970-01-01,0.0,26,1095,1075,26.75,0,1,0,0,0,1,0.4792,0.5208
102632,2022,Full Season,164.94,1970-01-01,0.0,161,1095,892,46.5,0,0,0,1,0,0,0.6169,0.3831
103163,2022,Full Season,1575.9,2022-04-24,0.15,162,730,948,53.53,5,0,0,2,0,0,0.5484,0.4516
103310,2022,Half Season,2602.0,1970-01-01,0.0,11,1095,944,56.08,0,0,0,1,0,0,0.6031,0.3969
103446,2022,Full Season,6128.5,2022-05-28,0.5,162,1095,1111,67.51,2,3,1,0,0,0,0.7107,0.2893
103899,2022,Full Season,10506.0,2022-05-28,0.53,110,730,958,38.79,2,0,2,0,0,0,0.8593,0.1407
104169,2022,Half Season,3204.0,2022-04-24,0.4,9,1095,1084,26.81,2,1,1,0,0,0,0.6007,0.3993
104214,2022,Full Season,437.75,1970-01-01,0.0,159,730,713,19.18,0,0,0,1,0,0,0.5976,0.4024
104385,2022,Full Season,14008.0,2022-05-28,0.25,99,1095,1111,19.18,2,2,2,0,0,0,0.8089,0.1911
104388,2022,Full Season,10506.0,2022-05-28,0.55,102,1095,1109,7.19,2,2,1,0,0,0,0.7485,0.2515
104390,2022,Full Season,2276.3,2022-06-25,0.65,19,1095,1080,13.28,1,1,1,0,0,0,0.5546,0.4454
104393,2022,Full Season,1050.6,2022-06-25,0.7,161,1095,1094,62.69,1,1,1,0,0,1,0.4396,0.5604
104408,2022,Full Season,5253.0,2022-06-25,0.65,101,1095,1068,9.54,1,3,0,0,0,0,0.5836,0.4164
104762,2022,Full Season,850.0,2022-06-25,0.75,54,1095,1082,59.71,1,2,0,0,0,0,0.5866,0.4134
104881,2022,Full Season,2276.3,2022-06-25,0.65,162,1095,1053,13.28,1,3,0,0,0,1,0.3739,0.6261
105205,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,26.22,0,0,0,1,0,1,0.4517,0.5483
105267,2022,Full Season,355.8,1970-01-01,0.0,162,730,752,11.36,0,0,1,0,0,0,0.5313,0.4687
105271,2022,Full Season,5253.0,1970-01-01,0.0,159,730,954,0.0,0,0,0,1,0,1,0.3985,0.6015
105444,2022,Full Season,1870.0,2022-05-22,0.4,102,730,747,8.11,3,1,1,1,0,0,0.8389,0.1611
105521,2022,Full Season,2276.3,2022-06-25,0.4,162,1095,983,58.32,1,3,0,1,0,0,0.6048,0.3952
105663,2022,Full Season,1050.6,2022-04-24,0.15,161,1095,1045,20.13,5,0,0,2,0,1,0.4963,0.5037
105682,2022,Full Season,2188.75,2022-05-28,0.2,159,730,950,50.84,2,1,1,1,0,0,0.7557,0.2443
105735,2022,Flex Plan,134.0,2022-06-25,0.5,15,365,33,13.28,1,1,0,0,0,0,0.9079,0.0921
105747,2022,Full Season,1225.7,1970-01-01,0.0,162,1095,958,28.66,0,0,0,1,0,1,0.4775,0.5225
105758,2022,Flex Plan,234.0,2022-06-25,0.5,15,0,33,33.23,1,1,0,0,0,0,0.8935,0.1065
105787,2022,Full Season,2276.3,1970-01-01,0.0,51,1095,1024,17.84,0,0,0,1,0,1,0.4186,0.5814
105831,2022,Full Season,1926.1,2022-06-25,0.5,99,730,738,69.88,1,1,2,0,0,0,0.8606,0.1394
105923,2022,Full Season,1530.0,2022-06-25,0.7,162,1095,1059,68.41,1,3,0,0,0,1,0.3597,0.6403
105968,2022,Full Season,6128.5,2022-05-28,0.5,162,1095,1109,26.81,2,1,2,0,0,0,0.6281,0.3719
105975,2022,Full Season,8253.04,2022-05-22,0.42,4,0,172,0.0,3,0,0,1,0,0,0.9455,0.0545
106005,2022,Full Season,2276.3,2022-05-28,0.55,102,730,981,10.46,2,2,1,0,0,0,0.7888,0.2112
106068,2022,Full Season,349.86,1970-01-01,0.0,162,1095,885,52.21,0,0,0,1,0,0,0.5476,0.4524
106340,2022,Full Season,1225.7,2022-06-25,0.4,162,730,963,61.71,1,1,1,1,0,0,0.7275,0.2725
106357,2022,Full Season,10200.0,2022-06-25,0.65,102,1095,1108,26.75,1,1,1,0,0,0,0.5754,0.4246
106368,2022,Full Season,5253.0,2022-06-25,0.6,159,730,944,29.7,1,2,1,0,0,0,0.7226,0.2774
106395,2022,Full Season,9087.68,2022-04-09,0.13,159,730,958,50.46,4,0,0,2,0,0,0.5956,0.4044
106549,2022,Full Season,1632.0,2022-06-25,0.3,17,0,242,12.29,1,3,0,1,0,0,0.8652,0.1348
107063,2022,Full Season,124.31,2022-03-12,0.2,159,730,591,51.7,3,1,0,1,0,0,0.7179,0.2821
107116,2022,Full Season,2346.0,2022-06-25,0.6,52,0,277,25.16,1,2,1,0,0,0,0.8531,0.1469
107258,2022,Full Season,437.75,2022-05-22,0.1,159,730,950,9.54,3,0,0,2,0,0,0.6438,0.3562
107573,2022,Full Season,1575.9,2022-04-24,0.2,162,1095,1055,37.83,5,0,0,2,0,1,0.3515,0.6485
107923,2022,Full Season,2276.3,2022-06-25,0.5,38,1095,1066,26.75,1,1,0,1,0,0,0.629,0.371
107982,2022,Full Season,2276.3,2022-03-12,0.1,162,1095,619,37.51,8,1,0,1,0,0,0.5428,0.4572
108368,2022,Full Season,2135.16,2022-06-25,0.44,14,730,972,38.2,1,3,1,0,0,0,0.7901,0.2099
108505,2022,Full Season,875.5,1970-01-01,0.0,159,1095,976,29.38,0,0,0,1,0,0,0.5031,0.4969
108609,2022,Full Season,453.6,1970-01-01,0.0,61,1095,865,5.68,0,0,0,1,0,0,0.5737,0.4263
108764,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,32.55,0,0,0,1,0,1,0.4337,0.5663
108766,2022,Full Season,1575.9,2022-05-14,0.3,162,1095,1060,61.71,4,0,0,2,0,0,0.6865,0.3135
108893,2022,Full Season,1374.7,1970-01-01,0.0,1,0,135,48.37,0,0,0,1,0,0,0.8168,0.1832
109051,2022,Full Season,27.14,1970-01-01,0.0,159,730,718,76.98,0,1,0,0,0,1,0.4695,0.5305
109118,2022,Full Season,1428.0,2022-06-25,0.6,39,730,264,183.25,1,2,1,0,0,0,0.8029,0.1971
109191,2022,Full Season,5253.0,2022-06-25,0.8,99,730,995,48.37,1,2,0,0,0,0,0.7136,0.2864
