dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
86073,2022,Full Season,124.31,1970-01-01,0.0,159,1095,827,19.63,0,0,0,1,0,0,0.6927,0.3073
86101,2022,Full Season,11900.0,2022-02-26,0.13,81,1095,1080,21.65,7,0,0,1,0,1,0.4212,0.5788
86197,2022,Full Season,357.38,1970-01-01,0.0,162,1095,844,29.38,0,0,0,1,0,0,0.6121,0.3879
86311,2022,Half Season,485.0,2022-05-22,0.75,14,730,225,25.94,0,1,0,0,0,0,0.9687,0.0313
86348,2022,Full Season,2112.0,2022-02-26,0.06,162,1095,1054,59.13,7,0,0,1,0,0,0.5811,0.4189
86364,2022,Full Season,850.0,2022-05-28,0.63,159,1095,1042,38.86,0,1,1,0,0,0,0.7496,0.2504
86382,2022,Flex Plan,746.0,2022-05-22,1.0,5,0,145,0.0,0,0,0,0,0,0,0.9424,0.0576
86572,2022,Full Season,2276.3,2022-05-22,0.31,162,1095,1115,46.24,1,1,0,1,0,0,0.761,0.239
86619,2022,Full Season,4377.5,2022-06-25,1.0,99,730,942,48.6,0,1,0,0,0,0,0.7485,0.2515
86640,2022,Full Season,68.72,1970-01-01,0.0,159,1095,793,13.28,0,0,0,1,0,0,0.6454,0.3546
86750,2022,Full Season,2889.15,2022-06-25,0.21,162,1095,996,26.75,4,0,0,2,0,1,0.3185,0.6815
86814,2022,Full Season,4420.0,2022-06-25,0.78,102,1095,1111,20.13,0,2,0,0,0,0,0.549,0.451
86876,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1052,8.55,0,0,0,1,0,1,0.2936,0.7064
86903,2022,Flex Plan,67.0,1970-01-01,0.0,9,0,27,0.0,0,0,0,0,0,0,0.9406,0.0594
86934,2022,Full Season,381.38,2022-04-24,0.13,162,1095,941,33.3,3,0,0,2,0,0,0.7045,0.2955
86996,2022,Full Season,3502.0,2022-06-25,1.0,162,730,745,47.99,0,1,0,0,0,0,0.5978,0.4022
87050,2022,Full Season,3502.0,2022-06-25,1.0,162,1095,1102,26.75,0,1,0,0,0,1,0.3288,0.6712
87147,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1112,47.74,0,0,0,1,0,1,0.3588,0.6412
87164,2022,Half Season,536.0,2022-06-25,2.0,10,730,721,1885.68,0,0,0,0,0,0,0.9351,0.0649
87229,2022,Full Season,821.22,1970-01-01,0.0,159,1095,1033,46.07,0,0,0,1,0,1,0.3901,0.6099
87240,2022,Full Season,2276.3,2022-05-22,0.25,75,1095,745,48.37,1,1,0,1,0,0,0.8856,0.1144
87247,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1054,0.0,0,0,0,1,0,1,0.3123,0.6877
87380,2022,Full Season,14587.96,2022-06-25,0.63,108,1095,1055,26.75,0,0,1,0,0,0,0.556,0.444
87472,2022,Full Season,7004.0,2022-02-26,0.13,113,1095,1108,44.68,7,0,0,1,0,0,0.5415,0.4585
87513,2022,Full Season,3414.45,2022-06-25,0.63,162,1095,1081,48.37,0,2,0,0,0,1,0.3796,0.6204
87567,2022,Full Season,816.0,2022-06-25,0.75,33,0,258,11.45,1,3,0,0,0,0,0.8783,0.1217
87647,2022,Full Season,1050.6,2022-06-25,0.31,96,730,978,23.21,2,1,1,1,0,0,0.6142,0.3858
87741,2022,Full Season,1530.0,2022-05-14,0.13,43,1095,1053,9.54,2,0,1,1,0,0,0.7601,0.2399
87775,2022,Full Season,5253.0,2022-04-09,0.25,159,1095,1110,47.74,4,0,1,1,0,1,0.4276,0.5724
87865,2022,Full Season,2276.3,2022-06-25,0.56,162,1095,1095,38.86,0,1,0,1,0,1,0.3892,0.6108
87891,2022,Full Season,437.75,2022-06-25,0.75,159,1095,997,11.98,2,1,1,0,0,1,0.4256,0.5744
87954,2022,Full Season,5253.0,2022-03-12,0.25,159,1095,1109,44.68,6,0,0,1,0,1,0.2386,0.7614
88053,2022,Full Season,7004.0,2022-05-28,0.75,96,1095,1083,59.73,0,0,1,0,0,0,0.8602,0.1398
88059,2022,Full Season,1400.8,2022-06-25,0.75,162,365,565,25.16,1,1,1,0,0,0,0.6481,0.3519
88248,2022,Full Season,6128.5,2022-05-28,0.56,102,1095,1111,5.77,0,0,0,1,0,0,0.796,0.204
88267,2022,Full Season,5253.0,2022-06-25,0.06,159,1095,1103,10.7,0,0,0,1,0,1,0.3707,0.6293
88313,2022,Full Season,1926.1,2022-03-12,0.25,97,730,746,18.51,6,0,0,1,0,0,0.6377,0.3623
88349,2022,Full Season,1050.6,2022-05-22,0.25,161,730,710,62.69,1,3,1,0,0,0,0.7944,0.2056
88463,2022,Full Season,1020.0,2022-06-25,0.44,161,1095,1049,17.0,4,1,0,1,0,1,0.4375,0.5625
88617,2022,Full Season,200.14,1970-01-01,0.0,162,1095,831,26.75,0,0,1,0,0,0,0.7291,0.2709
88631,2022,Full Season,437.75,1970-01-01,0.0,159,730,954,52.45,0,0,0,1,0,0,0.658,0.342
88672,2022,Full Season,1575.9,2022-06-25,0.75,162,1095,1054,27.17,0,1,1,0,0,1,0.3431,0.6569
88679,2022,Full Season,437.75,2022-02-26,0.13,159,1095,1054,10.5,7,0,0,1,0,0,0.5409,0.4591
88699,2022,Full Season,10506.0,2022-03-12,0.25,159,730,955,48.17,6,0,0,1,0,1,0.4524,0.5476
88937,2022,Full Season,1926.1,2022-06-25,0.81,10,1095,975,44.7,1,2,0,0,0,0,0.7103,0.2897
88942,2022,Full Season,1575.9,2022-06-25,1.0,162,1095,1054,11.04,0,1,0,0,0,1,0.2794,0.7206
89111,2022,Full Season,525.3,2022-05-28,0.25,68,1095,1060,10.46,0,1,0,1,0,0,0.877,0.123
89333,2022,Full Season,875.5,1970-01-01,0.0,159,1095,1054,74.68,0,0,0,1,0,1,0.4242,0.5758
89453,2022,Full Season,6128.5,2022-06-25,0.88,162,1095,1111,49.95,0,0,1,0,0,1,0.3637,0.6363
89492,2022,Full Season,2101.2,2022-06-25,0.94,161,1095,1054,1146.99,0,1,0,0,0,1,0.3264,0.6736
89585,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,747,41.7,0,0,0,1,0,0,0.57,0.43
89716,2022,Full Season,245.62,1970-01-01,0.0,18,0,124,2245.64,0,0,0,0,0,0,0.9446,0.0554
89773,2022,Full Season,7004.0,2022-05-22,0.56,39,730,949,23.35,1,1,1,0,0,0,0.8835,0.1165
89878,2022,Full Season,875.5,1970-01-01,0.0,117,730,969,24.84,0,0,0,1,0,0,0.6087,0.3913
89952,2022,Full Season,1575.9,2022-04-09,0.25,162,1095,1049,67.51,4,1,0,1,0,0,0.5606,0.4394
90010,2022,Full Season,7004.0,2022-04-24,0.38,162,1095,1111,21.19,3,0,1,1,0,1,0.3557,0.6443
90014,2022,Flex Plan,346.0,1970-01-01,0.0,50,0,138,0.0,0,0,0,0,0,0,0.8827,0.1173
90109,2022,Full Season,6128.5,2022-05-28,0.5,162,1095,1105,2.83,0,0,0,1,0,0,0.581,0.419
90131,2022,Full Season,1156.0,2022-05-14,0.38,26,0,251,38.24,2,1,2,0,0,0,0.9035,0.0965
90235,2022,Full Season,1970.94,2022-04-09,0.1,162,1095,976,1.84,3,0,0,2,0,1,0.304,0.696
90364,2022,Full Season,2276.3,2022-06-25,0.38,162,730,711,56.08,6,0,0,1,0,0,0.7241,0.2759
90399,2022,Flex Plan,201.0,1970-01-01,0.0,15,365,346,46.25,0,0,0,0,0,0,0.8452,0.1548
90435,2022,Full Season,3151.8,2022-06-25,0.31,162,730,970,29.38,0,0,0,1,0,1,0.4017,0.5983
90440,2022,Full Season,1632.0,2022-06-25,0.69,10,365,351,23.14,0,1,0,0,0,0,0.8342,0.1658
90584,2022,Full Season,5253.0,2022-05-28,0.88,102,1095,1089,59.73,0,1,0,0,0,0,0.8545,0.1455
90745,2022,Full Season,1575.9,2022-06-25,0.19,162,730,976,2.83,1,1,0,1,0,1,0.4303,0.5697
90922,2022,Full Season,562.62,1970-01-01,0.0,162,730,843,48.37,0,0,0,1,0,0,0.6241,0.3759
91090,2022,Full Season,1360.0,2022-04-24,0.13,108,730,989,16.19,3,0,0,2,0,0,0.6005,0.3995
91104,2022,Full Season,1693.56,1970-01-01,0.0,161,1095,1053,22.27,0,0,0,1,0,1,0.3478,0.6522
91383,2022,Full Season,3414.45,2022-05-28,0.33,162,1095,1066,32.18,0,0,1,1,0,0,0.6749,0.3251
91406,2022,Full Season,2276.3,2022-05-28,0.81,101,1095,1069,18.62,0,1,0,0,0,0,0.844,0.156
91686,2022,Full Season,1827.86,2022-04-09,0.2,162,1095,1061,47.99,1,1,0,1,0,0,0.5286,0.4714
91707,2022,Full Season,10506.0,1970-01-01,0.0,159,730,965,11.36,0,0,0,1,0,1,0.3847,0.6153
92230,2022,Full Season,8755.0,2022-05-22,0.09,159,730,747,23.35,1,2,0,1,0,0,0.6787,0.3213
92270,2022,Full Season,5100.0,2022-06-25,0.75,96,1095,1091,27.58,1,3,0,0,0,0,0.5389,0.4611
92278,2022,Full Season,1575.9,2022-06-25,0.69,80,1095,1042,28.09,0,2,0,0,0,0,0.5701,0.4299
92287,2022,Full Season,2346.0,1970-01-01,0.0,37,730,982,265.98,0,0,0,1,0,0,0.5467,0.4533
92295,2022,Full Season,7004.0,2022-05-28,0.75,162,1095,1111,59.73,0,2,0,0,0,0,0.6448,0.3552
92362,2022,Full Season,7004.0,2022-05-28,0.69,162,1095,1109,27.17,0,0,1,0,0,0,0.6477,0.3523
92396,2022,Full Season,6128.5,2022-05-28,0.75,162,1095,1089,27.58,0,0,1,0,0,0,0.6477,0.3523
92464,2022,Full Season,1050.6,2022-06-25,0.75,161,1095,1089,26.68,1,3,0,0,0,1,0.3019,0.6981
92777,2022,Full Season,3414.45,2022-05-22,0.58,162,730,739,8.0,1,2,0,0,0,0,0.8041,0.1959
93058,2022,Full Season,5253.0,1970-01-01,0.0,159,1095,1109,55.5,0,0,0,1,0,1,0.2771,0.7229
93132,2022,Full Season,10506.0,2022-06-25,0.75,38,1095,1111,56.49,0,2,0,0,0,0,0.6933,0.3067
93198,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1095,63.09,0,0,0,1,0,1,0.3979,0.6021
93199,2022,Full Season,7004.0,2022-05-28,0.25,162,1095,1111,47.74,0,0,1,1,0,0,0.6957,0.3043
93345,2022,Half Season,2436.0,2022-05-22,1.0,5,1095,951,47.74,0,0,0,0,0,0,0.9588,0.0412
93407,2022,Full Season,437.75,2022-05-28,0.13,159,1095,1025,29.7,0,0,0,1,0,0,0.734,0.266
93453,2022,Half Season,2234.0,1970-01-01,0.0,16,1095,1111,108.54,0,0,0,1,0,0,0.5628,0.4372
93531,2022,Full Season,1575.9,2022-05-28,0.75,162,1095,1090,38.79,0,2,0,0,0,0,0.6205,0.3795
93542,2022,Full Season,14008.0,2022-05-28,0.75,162,1095,1111,26.81,0,1,0,0,0,0,0.5979,0.4021
93618,2022,Full Season,5253.0,2022-05-28,0.88,159,1095,1111,28.66,0,1,0,0,0,0,0.741,0.259
93742,2022,Full Season,1870.0,2022-05-28,0.38,162,1095,1054,27.58,0,1,0,1,0,0,0.6951,0.3049
93761,2022,Full Season,875.5,2022-06-25,0.63,159,1095,979,38.24,0,0,0,1,0,1,0.4629,0.5371
93811,2022,Full Season,437.75,2022-06-25,0.75,159,1095,993,1.84,1,1,1,0,0,1,0.3937,0.6063
93859,2022,Full Season,4377.5,2022-05-28,0.56,159,1095,1073,37.83,0,1,1,0,0,0,0.7211,0.2789
93869,2022,Full Season,10506.0,2022-06-25,0.34,159,365,598,10.46,2,1,1,1,0,0,0.6918,0.3082
93903,2022,Flex Plan,134.0,2022-06-25,0.0,15,365,33,0.0,0,0,0,0,0,0,0.9222,0.0778
93908,2022,Full Season,5253.0,2022-04-24,0.38,159,1095,1102,25.94,3,0,1,1,0,1,0.3817,0.6183
93952,2022,Full Season,1050.6,2022-06-25,0.88,161,1095,1054,33.3,0,1,0,0,0,1,0.3278,0.6722
94023,2022,Full Season,1926.1,2022-04-24,0.19,162,1095,1087,2.83,3,0,0,2,0,1,0.3536,0.6464
94183,2022,Full Season,1062.44,2022-06-25,1.5,3,0,143,27.58,0,0,0,0,0,0,0.9079,0.0921
94208,2022,Full Season,437.75,1970-01-01,0.0,159,730,964,26.68,0,0,0,1,0,0,0.6548,0.3452
94288,2022,Full Season,2276.3,2022-04-24,0.5,162,1095,1052,167.71,3,1,0,1,0,1,0.4019,0.5981
94442,2022,Full Season,787.95,1970-01-01,0.0,162,1095,825,63.09,0,0,0,1,0,0,0.5808,0.4192
94643,2022,Full Season,1034.42,1970-01-01,0.0,159,1095,997,48.37,0,0,0,1,0,1,0.374,0.626
94645,2022,Half Season,580.0,2022-02-26,0.2,9,1095,1089,60.17,4,0,0,1,0,0,0.6354,0.3646
94671,2022,Full Season,452.3,1970-01-01,0.0,162,730,577,37.83,0,0,0,1,0,0,0.6168,0.3832
94789,2022,Full Season,6128.5,2022-06-25,0.81,102,1095,1108,17.84,0,0,1,0,0,0,0.6246,0.3754
94839,2022,Full Season,4552.6,2022-05-22,0.56,95,730,971,26.81,1,1,1,0,0,0,0.8232,0.1768
94869,2022,Full Season,164.94,2022-02-26,0.33,161,1095,869,18.62,2,0,1,0,0,0,0.7813,0.2187
94986,2022,Full Season,18385.5,2022-03-12,0.08,102,730,739,59.73,6,1,0,1,0,1,0.4842,0.5158
95097,2022,Full Season,476.0,2022-05-22,0.13,29,0,254,0.0,1,1,0,1,0,0,0.8767,0.1233
95112,2022,Full Season,3414.45,1970-01-01,0.0,162,730,965,14.62,0,0,0,1,0,1,0.4164,0.5836
95254,2022,Full Season,1575.9,2022-06-25,0.88,101,1095,1076,33.3,1,2,0,0,0,1,0.4768,0.5232
95370,2022,Full Season,677.4,1970-01-01,0.0,1,0,135,1756.9,0,1,0,0,0,0,0.9292,0.0708
95491,2022,Full Season,437.75,1970-01-01,0.0,159,730,963,54.54,0,0,0,1,0,0,0.6624,0.3376
95590,2022,Full Season,329.88,1970-01-01,0.0,162,1095,787,7.19,0,0,0,1,0,0,0.5283,0.4717
95603,2022,Full Season,2276.3,2022-05-28,0.75,98,730,964,55.5,0,0,1,0,0,0,0.8524,0.1476
95815,2022,Full Season,137.44,1970-01-01,0.0,159,730,794,26.81,0,0,0,1,0,0,0.7269,0.2731
95822,2022,Full Season,2276.3,2022-04-24,0.25,162,1095,1060,8.11,3,0,0,2,0,1,0.3536,0.6464
95828,2022,Full Season,525.3,2022-05-28,0.38,161,1095,1081,23.26,0,1,0,1,0,0,0.7584,0.2416
95901,2022,Full Season,952.0,2022-04-24,0.13,65,365,290,14.32,3,0,0,2,0,0,0.8572,0.1428
95977,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,737,53.53,0,0,0,1,0,0,0.5724,0.4276
96040,2022,Full Season,1838.55,2022-05-28,0.46,110,1095,1063,59.73,0,1,1,0,0,0,0.8463,0.1537
96111,2022,Full Season,5253.0,1970-01-01,0.0,159,1095,991,55.5,0,0,0,1,0,1,0.3031,0.6969
96217,2022,Full Season,700.4,2022-06-25,0.75,162,730,746,11.98,0,0,0,1,0,0,0.6158,0.3842
96231,2022,Full Season,875.5,2022-05-22,0.75,159,730,988,26.81,1,2,0,0,0,0,0.7657,0.2343
96506,2022,Full Season,1050.6,2022-05-28,0.13,161,1095,745,10.7,0,0,0,1,0,0,0.6811,0.3189
96605,2022,Full Season,1050.6,2022-05-22,0.44,161,1095,1054,33.3,1,2,1,0,0,0,0.7139,0.2861
96666,2022,Full Season,5253.0,2022-05-28,0.75,159,1095,1110,25.94,0,1,0,0,0,0,0.7437,0.2563
96696,2022,Full Season,2276.3,2022-05-14,0.13,123,1095,1108,63.09,2,0,1,1,0,0,0.7281,0.2719
96741,2022,Half Season,2028.0,1970-01-01,0.0,10,1095,1071,41.44,0,0,0,1,0,0,0.5815,0.4185
96851,2022,Full Season,3414.45,2022-05-28,0.38,162,1095,961,11.04,0,1,2,0,0,0,0.8171,0.1829
97061,2022,Full Season,152.76,1970-01-01,0.0,159,730,843,47.74,0,0,0,1,0,0,0.7317,0.2683
97062,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,956,70.93,0,0,0,1,0,1,0.4455,0.5545
97084,2022,Full Season,3414.45,2022-05-22,0.08,162,1095,962,76.98,1,1,0,1,0,0,0.6658,0.3342
97096,2022,Full Season,329.88,1970-01-01,0.0,161,730,785,22.58,0,0,0,1,0,0,0.6043,0.3957
97120,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1095,48.6,0,0,0,1,0,1,0.3605,0.6395
97183,2022,Full Season,458.59,2022-05-22,0.67,68,1095,1061,12.29,1,2,0,0,0,0,0.8689,0.1311
97192,2022,Full Season,278.94,1970-01-01,0.0,1,0,135,3643.64,0,1,0,0,0,0,0.9308,0.0692
97291,2022,Full Season,30.94,1970-01-01,0.0,18,1095,18,0.0,0,1,0,0,0,1,0.4565,0.5435
97319,2022,Full Season,1225.7,2022-06-25,1.0,162,730,962,47.39,0,1,0,0,0,1,0.4999,0.5001
97415,2022,Full Season,4377.5,1970-01-01,0.0,115,1095,1108,19.18,0,0,0,1,0,1,0.3517,0.6483
97680,2022,Full Season,1575.9,2022-06-25,0.88,162,1095,1087,105.02,0,0,1,0,0,1,0.3696,0.6304
97934,2022,Full Season,10608.0,2022-02-26,0.09,4,0,229,0.0,7,0,0,1,0,0,0.7708,0.2292
97962,2022,Full Season,9192.75,2022-06-25,0.25,162,1095,1059,69.88,1,2,0,1,0,1,0.3683,0.6317
98056,2022,Full Season,525.3,2022-05-14,0.63,79,1095,950,69.88,2,1,1,0,0,0,0.8895,0.1105
98355,2022,Full Season,1050.6,2022-06-25,0.31,161,1095,1053,10.46,1,4,0,0,0,1,0.3878,0.6122
98480,2022,Full Season,903.34,2022-04-09,0.14,162,730,746,481.27,3,0,0,2,0,0,0.7295,0.2705
98517,2022,Full Season,437.75,2022-04-09,0.25,159,730,657,52.45,4,0,1,1,0,0,0.8514,0.1486
98535,2022,Full Season,353.71,1970-01-01,0.0,159,1095,990,27.58,0,0,0,1,0,1,0.4843,0.5157
98711,2022,Full Season,1283.78,2022-05-28,1.0,5,0,145,1702.78,0,0,0,0,0,0,0.9576,0.0424
98836,2022,Full Season,7072.0,2022-05-14,0.63,43,0,268,265.36,2,1,1,0,0,0,0.9212,0.0788
98874,2022,Flex Plan,1600.0,2022-06-25,0.0,15,365,33,10.7,0,0,0,0,0,0,0.8026,0.1974
99636,2022,Full Season,4250.0,2022-06-25,0.63,159,730,695,1738.8,1,1,0,1,0,0,0.7213,0.2787
99752,2022,Full Season,1050.6,1970-01-01,0.0,161,730,975,38.79,0,0,0,1,0,1,0.3616,0.6384
99870,2022,Full Season,525.3,1970-01-01,0.0,161,730,991,33.3,0,0,0,1,0,1,0.4351,0.5649
99975,2022,Full Season,4377.5,1970-01-01,0.0,159,1095,1110,46.07,0,0,0,1,0,1,0.2738,0.7262
100022,2022,Full Season,3502.0,2022-05-22,0.65,162,1095,1054,52.45,1,2,0,0,0,0,0.6925,0.3075
100033,2022,Full Season,1895.02,2022-04-09,0.09,162,1095,1094,47.39,2,0,1,1,0,1,0.4521,0.5479
100092,2022,Full Season,1575.9,2022-06-25,0.63,162,1095,1069,19.63,1,2,1,0,0,1,0.3949,0.6051
100173,2022,Full Season,6800.0,1970-01-01,0.0,162,730,723,0.0,0,0,0,1,0,1,0.4316,0.5684
100321,2022,Full Season,2346.0,2022-06-25,0.44,21,1095,1088,47.39,2,0,2,0,0,0,0.808,0.192
100604,2022,Full Season,1050.6,1970-01-01,0.0,161,730,739,47.39,0,0,0,1,0,0,0.5802,0.4198
100779,2022,Full Season,3502.0,1970-01-01,0.0,162,1095,1075,47.74,0,0,0,1,0,1,0.2641,0.7359
100803,2022,Full Season,14008.0,2022-05-28,0.69,162,1095,1111,47.74,0,0,1,0,0,0,0.6074,0.3926
100948,2022,Full Season,2276.3,1970-01-01,0.0,162,730,738,17.0,0,0,0,1,0,0,0.5458,0.4542
101524,2022,Full Season,1926.1,2022-05-28,0.75,162,1095,960,45.06,0,2,0,0,0,0,0.6534,0.3466
101690,2022,Full Season,2276.3,2022-02-26,0.13,17,1095,1054,52.21,7,0,0,1,0,0,0.658,0.342
101697,2022,Full Season,1575.9,2022-06-25,1.0,100,1095,1043,42.31,0,1,0,0,0,0,0.5679,0.4321
102149,2022,Flex Plan,201.0,1970-01-01,0.0,15,0,33,46.25,0,0,0,0,0,0,0.9534,0.0466
102151,2022,Full Season,2276.3,2022-06-25,0.75,162,1095,1067,22.4,0,3,0,0,0,1,0.3394,0.6606
102264,2022,Full Season,8500.0,2022-06-25,0.88,159,1095,1083,7.19,0,1,0,0,0,1,0.32,0.68
102265,2022,Full Season,2801.6,2022-06-25,0.94,162,1095,1060,4375.24,0,1,0,0,0,1,0.481,0.519
102497,2022,Full Season,649.46,1970-01-01,0.0,162,1095,912,59.13,0,0,0,1,0,0,0.6153,0.3847
102510,2022,Full Season,2210.0,2022-06-25,0.75,162,1095,1062,7.19,0,0,0,1,0,1,0.246,0.754
102547,2022,Full Season,1222.9,1970-01-01,0.0,197,730,971,56.49,0,0,0,1,0,1,0.435,0.565
102600,2022,Flex Plan,583.0,1970-01-01,0.0,26,1095,1075,26.75,0,1,0,0,0,0,0.5391,0.4609
102632,2022,Full Season,164.94,1970-01-01,0.0,161,1095,892,46.5,0,0,0,1,0,0,0.6723,0.3277
103163,2022,Full Season,1575.9,2022-04-24,0.19,162,730,948,53.53,3,0,0,2,0,0,0.6819,0.3181
103310,2022,Half Season,2602.0,1970-01-01,0.0,11,1095,944,56.08,0,0,0,1,0,0,0.5694,0.4306
103446,2022,Full Season,6128.5,2022-05-28,0.63,162,1095,1111,67.51,0,3,0,0,0,0,0.6675,0.3325
103899,2022,Full Season,10506.0,2022-05-28,0.67,110,730,958,38.79,0,0,1,0,0,0,0.8417,0.1583
104169,2022,Half Season,3204.0,2022-04-24,0.5,9,1095,1084,26.81,1,2,0,0,0,0,0.7241,0.2759
104214,2022,Full Season,437.75,1970-01-01,0.0,159,730,713,19.18,0,0,0,1,0,0,0.6578,0.3422
104385,2022,Full Season,14008.0,2022-05-28,0.31,99,1095,1111,19.18,0,2,1,0,0,0,0.8288,0.1712
104388,2022,Full Season,10506.0,2022-05-28,0.69,102,1095,1109,7.19,0,2,0,0,0,0,0.8116,0.1884
104390,2022,Full Season,2276.3,2022-06-25,0.81,19,1095,1080,13.28,0,0,1,0,0,0,0.7469,0.2531
104393,2022,Full Season,1050.6,2022-06-25,0.88,161,1095,1094,62.69,0,0,1,0,0,1,0.3696,0.6304
104408,2022,Full Season,5253.0,2022-06-25,0.81,101,1095,1068,9.54,0,2,0,0,0,0,0.5493,0.4507
104762,2022,Full Season,850.0,2022-06-25,0.94,54,1095,1082,59.71,0,1,0,0,0,1,0.4268,0.5732
104881,2022,Full Season,2276.3,2022-06-25,0.81,162,1095,1053,13.28,1,2,0,0,0,1,0.2757,0.7243
105205,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,26.22,0,0,0,1,0,1,0.3627,0.6373
105267,2022,Full Season,355.8,1970-01-01,0.0,162,730,752,11.36,0,0,1,0,0,0,0.6613,0.3387
105271,2022,Full Season,5253.0,1970-01-01,0.0,159,730,954,0.0,0,0,0,1,0,1,0.4314,0.5686
105444,2022,Full Season,1870.0,2022-05-22,0.5,102,730,747,8.11,1,2,1,0,0,0,0.8601,0.1399
105521,2022,Full Season,2276.3,2022-06-25,0.5,162,1095,983,58.32,1,2,0,1,0,1,0.4381,0.5619
105663,2022,Full Season,1050.6,2022-04-24,0.19,161,1095,1045,20.13,3,0,0,2,0,1,0.4393,0.5607
105682,2022,Full Season,2188.75,2022-05-28,0.25,159,730,950,50.84,0,1,0,1,0,0,0.7942,0.2058
105735,2022,Flex Plan,134.0,2022-06-25,0.0,15,365,33,13.28,0,0,0,0,0,0,0.9246,0.0754
105747,2022,Full Season,1225.7,1970-01-01,0.0,162,1095,958,28.66,0,0,0,1,0,0,0.5119,0.4881
105758,2022,Flex Plan,234.0,2022-06-25,0.0,15,0,33,33.23,0,0,0,0,0,0,0.9482,0.0518
105787,2022,Full Season,2276.3,1970-01-01,0.0,51,1095,1024,17.84,0,0,0,1,0,1,0.4685,0.5315
105831,2022,Full Season,1926.1,2022-06-25,0.63,99,730,738,69.88,0,0,2,0,0,0,0.8318,0.1682
105923,2022,Full Season,1530.0,2022-06-25,0.88,162,1095,1059,68.41,0,2,0,0,0,1,0.3052,0.6948
105968,2022,Full Season,6128.5,2022-05-28,0.63,162,1095,1109,26.81,0,1,1,0,0,0,0.6115,0.3885
105975,2022,Full Season,8253.04,2022-05-22,0.63,4,0,172,0.0,1,1,0,0,0,0,0.9292,0.0708
106005,2022,Full Season,2276.3,2022-05-28,0.69,102,730,981,10.46,0,2,0,0,0,0,0.8266,0.1734
106068,2022,Full Season,349.86,1970-01-01,0.0,162,1095,885,52.21,0,0,0,1,0,0,0.6025,0.3975
106340,2022,Full Season,1225.7,2022-06-25,0.5,162,730,963,61.71,2,0,1,1,0,0,0.6897,0.3103
106357,2022,Full Season,10200.0,2022-06-25,0.81,102,1095,1108,26.75,0,0,1,0,0,0,0.5242,0.4758
106368,2022,Full Season,5253.0,2022-06-25,0.75,159,730,944,29.7,0,1,1,0,0,0,0.608,0.392
106395,2022,Full Season,9087.68,2022-04-09,0.17,159,730,958,50.46,2,0,1,1,0,0,0.6773,0.3227
106549,2022,Full Season,1632.0,2022-06-25,0.38,17,0,242,12.29,1,2,0,1,0,0,0.8682,0.1318
107063,2022,Full Season,124.31,2022-03-12,0.2,159,730,591,51.7,3,1,0,1,0,0,0.7238,0.2762
107116,2022,Full Season,2346.0,2022-06-25,0.75,52,0,277,25.16,0,1,1,0,0,0,0.8928,0.1072
107258,2022,Full Season,437.75,2022-05-22,0.13,159,730,950,9.54,1,1,0,1,0,0,0.7817,0.2183
107573,2022,Full Season,1575.9,2022-04-24,0.25,162,1095,1055,37.83,3,0,0,2,0,1,0.4054,0.5946
107923,2022,Full Season,2276.3,2022-06-25,0.63,38,1095,1066,26.75,0,0,0,1,0,0,0.7119,0.2881
107982,2022,Full Season,2276.3,2022-03-12,0.13,162,1095,619,37.51,6,1,0,1,0,0,0.5482,0.4518
108368,2022,Full Season,2135.16,2022-06-25,0.57,14,730,972,38.2,1,2,1,0,0,0,0.7488,0.2512
108505,2022,Full Season,875.5,1970-01-01,0.0,159,1095,976,29.38,0,0,0,1,0,1,0.3819,0.6181
108609,2022,Full Season,453.6,1970-01-01,0.0,61,1095,865,5.68,0,0,0,1,0,0,0.541,0.459
108764,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,32.55,0,0,0,1,0,0,0.5164,0.4836
108766,2022,Full Season,1575.9,2022-05-14,0.38,162,1095,1060,61.71,2,0,1,1,0,0,0.7185,0.2815
108893,2022,Full Season,1374.7,1970-01-01,0.0,1,0,135,48.37,0,1,0,0,0,0,0.8751,0.1249
109051,2022,Full Season,27.14,1970-01-01,0.0,159,730,718,76.98,0,1,0,0,0,1,0.4904,0.5096
109118,2022,Full Season,1428.0,2022-06-25,0.75,39,730,264,183.25,2,1,1,0,0,0,0.7998,0.2002
109191,2022,Full Season,5253.0,2022-06-25,1.0,99,730,995,48.37,0,1,0,0,0,0,0.6416,0.3584
109214,2022,Full Season,1575.9,2022-06-25,0.69,162,1095,1089,38.79,0,1,1,0,0,1,0.3558,0.6442
109355,2022,Flex Plan,620.0,2022-06-25,0.0,15,0,33,18.51,0,0,0,0,0,0,0.9408,0.0592
