dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
2043,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
2046,46.25,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
2058,56.49,2022,30,30,17,17,1,23.77,Full Season,Full Season,Full Season,0.87
2058,56.49,2023,48,43,18,13,2,42.59,None,Full Season,None,1.0
2061,202.93,2022,1,0,1,0,0,40.0,None,Individual,None,0.9688
2061,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
2066,1568.12,2022,1,0,1,0,0,95.0,None,Individual,None,0.99
2066,1568.12,2023,1,0,0,0,1,0.0,None,None,None,1.0
2072,26.81,2022,2,0,2,0,0,29.0,Individual,Individual,Individual,0.69
2072,26.81,2023,3,1,1,1,1,23.0,None,Individual,None,1.0
2097,30.3,2022,30,24,17,11,1,19.73,Full Season,Full Season,Individual,0.51
2097,30.3,2023,48,38,18,14,2,24.32,None,Full Season,None,1.0
2100,2221.84,2023,1,0,1,0,0,209.0,None,Individual,None,1.0
2103,175.14,2022,13,13,0,0,1,0.0,None,None,None,0.93
2103,175.14,2023,13,13,0,0,2,0.0,None,None,None,1.0
2105,38.2,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2105,38.2,2023,1,0,0,0,1,0.0,None,None,None,1.0
2108,35.1,2022,30,20,17,7,1,40.53,Individual,Full Season,Individual,0.92
2108,35.1,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
2117,45.06,2023,1,0,1,0,0,89.0,None,Individual,None,1.0
2149,26.22,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2149,26.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
2157,19.18,2022,30,25,17,12,1,42.78,None,Full Season,None,0.69
2157,19.18,2023,31,26,1,1,2,0.0,None,None,None,0.99
2158,19.63,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
2165,35.1,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
2175,876.45,2022,1,0,1,0,0,100.0,None,Individual,None,0.97
2175,876.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
2180,887.17,2023,9,9,9,9,0,67.25,None,Full Season,None,0.97
2198,67.51,2022,30,20,17,7,1,29.13,Individual,Full Season,Individual,0.83
2198,67.51,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
2199,1928.88,2022,1,0,1,0,0,40.0,None,Half Season,None,1.0
2199,1928.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
2204,202.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9896
2204,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
2222,29.7,2023,1,1,1,1,0,89.0,None,Individual,None,0.97
2224,206.08,2022,13,13,0,0,1,0.0,None,None,None,0.993
2224,206.08,2023,13,13,0,0,2,0.0,None,None,None,1.0
2226,1277.52,2022,13,13,0,0,1,0.0,None,None,None,0.97
2226,1277.52,2023,13,13,0,0,2,0.0,None,None,None,1.0
2229,38.24,2022,30,18,17,5,1,45.29,Individual,Full Season,Individual,0.78
2229,38.24,2023,31,18,1,0,2,0.0,None,Individual,None,1.0
2237,202.93,2022,1,0,1,0,0,30.0,None,Individual,None,0.9168
2237,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
2247,82.62,2023,1,1,1,1,0,32.0,None,Individual,None,1.0
2250,50.46,2022,30,21,17,8,1,115.19,Full Season,Full Season,Full Season,0.82
2250,50.46,2023,42,25,12,4,2,143.87,None,Full Season,None,1.0
2260,222.31,2022,1,0,1,0,0,35.0,None,Individual,None,0.9987
2260,222.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
2273,966.97,2022,30,21,17,8,1,53.53,Individual,Full Season,Individual,0.7
2273,966.97,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
2283,11.36,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
2283,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
2294,56.08,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
2294,56.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
2297,48.12,2022,1,0,1,0,0,28.0,None,Individual,None,0.99
2297,48.12,2023,1,0,0,0,1,0.0,None,None,None,1.0
2301,59.13,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
2305,1139.19,2022,1,0,1,0,0,85.0,None,Individual,None,0.98
2305,1139.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
2308,23.35,2022,8,8,0,0,1,0.0,None,None,None,1.0
2308,23.35,2023,8,8,0,0,2,0.0,None,None,None,1.0
2330,8.55,2022,30,16,17,3,1,147.78,Full Season,Full Season,Full Season,0.83
2330,8.55,2023,48,24,18,8,2,194.56,None,Full Season,None,1.0
2335,2.83,2023,1,0,1,0,0,32.0,None,Individual,None,0.5013
2337,3749.09,2022,13,13,0,0,1,0.0,None,None,None,1.0
2337,3749.09,2023,13,13,0,0,2,0.0,None,None,None,1.0
2357,82.18,2022,30,17,17,4,1,114.27,Full Season,Full Season,Full Season,0.85
2357,82.18,2023,39,23,9,6,2,137.13,None,Full Season,None,1.0
2377,25.94,2022,30,23,17,10,1,19.44,Individual,Full Season,Individual,0.94
2377,25.94,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
2382,202.93,2022,1,1,1,1,0,0.0,None,None,None,0.9727
2382,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
2409,52.45,2022,30,25,17,12,1,45.29,Full Season,Full Season,Individual,0.5323
2409,52.45,2023,48,37,18,12,2,51.29,None,Full Season,None,1.0
2416,202.93,2022,1,0,1,0,0,28.0,None,Individual,None,0.9412
2416,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
2430,10.5,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
2436,202.93,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
2440,26.22,2023,1,0,1,0,0,70.0,None,Individual,None,1.0
2444,55.5,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
2451,202.93,2023,2,0,2,0,0,43.0,None,Individual,None,0.99
2464,17.84,2022,2,0,2,0,0,32.5,None,Individual,None,1.0
2464,17.84,2023,2,0,0,0,1,0.0,None,None,None,1.0
2466,8.0,2022,30,27,17,14,1,20.59,Individual,Full Season,Individual,0.9
2466,8.0,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
2472,59.73,2022,30,28,17,15,1,37.06,Individual,Full Season,Individual,0.78
2472,59.73,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
2473,53.83,2022,7,7,0,0,1,0.0,None,None,None,1.0
2473,53.83,2023,7,7,0,0,2,0.0,None,None,None,1.0
2481,42.31,2022,30,21,17,8,1,45.29,Full Season,Full Season,Full Season,0.81
2481,42.31,2023,48,34,18,13,2,63.23,None,Full Season,None,1.0
2487,1.84,2022,1,0,1,0,0,28.0,None,Individual,None,0.8735
2487,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
2490,202.93,2022,13,13,0,0,1,0.0,None,None,None,0.9539
2490,202.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
2493,1836.6,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
2510,33.91,2022,1,0,1,0,0,75.0,None,Half Season,None,1.0
2510,33.91,2023,1,0,0,0,1,0.0,None,None,None,1.0
2515,202.93,2023,3,1,3,1,0,29.0,None,Individual,None,0.79
2517,24.84,2022,1,0,1,0,0,30.0,None,Individual,None,0.8689
2517,24.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
2522,29.38,2022,15,13,2,0,1,28.0,None,Individual,None,0.98
2522,29.38,2023,15,13,0,0,2,0.0,None,None,None,1.0
2525,26.81,2022,30,19,17,6,1,28.82,Individual,Full Season,Individual,0.81
2525,26.81,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
2533,62.69,2022,30,25,17,12,1,37.84,Full Season,Full Season,Full Season,0.73
2533,62.69,2023,48,43,18,18,2,38.91,None,Full Season,None,1.0
2544,54.0,2022,13,13,0,0,1,0.0,None,None,None,1.0
2544,54.0,2023,13,13,0,0,2,0.0,None,None,None,1.0
2545,21.19,2022,1,0,1,0,0,28.0,None,Individual,None,0.7773
2545,21.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
2554,133.7,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2554,133.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
2565,42.31,2022,1,0,1,0,0,65.0,None,Individual,None,0.98
2565,42.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
2577,11.98,2023,1,0,1,0,0,63.0,None,Individual,None,0.9867
2578,46.25,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
2590,47.39,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
2592,202.93,2023,1,0,1,0,0,89.0,None,Individual,None,1.0
2601,48.37,2022,30,24,17,11,1,45.29,Full Season,Full Season,Full Season,0.5288
2601,48.37,2023,48,41,18,17,2,63.23,None,Full Season,None,1.0
2612,52.45,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
2612,52.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
2635,29.7,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
2635,29.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
2636,61.71,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
2638,38.67,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
2638,38.67,2023,1,0,0,0,1,0.0,None,None,None,1.0
2641,42.31,2022,30,27,17,14,1,25.79,Individual,Full Season,Individual,0.78
2641,42.31,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
2657,56.08,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
2657,56.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
2676,22.4,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
2682,45.06,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
2682,45.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
2704,49.95,2022,2,0,2,0,0,31.67,None,Individual,None,1.0
2704,49.95,2023,2,0,0,0,1,0.0,None,None,None,1.0
2716,1927.58,2022,13,13,0,0,1,0.0,None,None,None,0.97
2716,1927.58,2023,13,13,0,0,2,0.0,None,None,None,1.0
2720,63.09,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
2721,6.46,2023,1,0,1,0,0,35.0,None,Individual,None,1.0
2727,9.54,2022,30,20,17,7,1,20.59,Full Season,Full Season,Full Season,0.91
2727,9.54,2023,48,34,18,14,2,24.32,None,Full Season,None,1.0
2742,47.74,2023,1,0,1,0,0,172.0,None,Individual,None,1.0
2762,48.12,2022,1,0,1,0,0,40.0,None,Individual,None,0.9872
2762,48.12,2023,1,0,0,0,1,0.0,None,None,None,1.0
2783,48.12,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
2786,29.35,2022,7,7,0,0,1,0.0,None,None,None,0.98
2786,29.35,2023,7,7,0,0,2,0.0,None,None,None,1.0
2795,17.84,2022,2,0,2,0,0,47.5,None,Individual,None,1.0
2795,17.84,2023,2,0,0,0,1,0.0,None,None,None,1.0
2800,26.22,2022,6,0,6,0,0,32.26,Individual,Individual,Individual,0.74
2800,26.22,2023,8,0,2,0,1,41.0,None,Individual,None,0.98
2833,202.93,2022,13,13,0,0,1,0.0,None,None,None,0.9539
2833,202.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
2838,202.93,2022,1,0,1,0,0,90.0,None,Individual,None,1.0
2838,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
2843,42.31,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
2843,42.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
2848,54.0,2022,30,26,17,13,1,20.59,Individual,Full Season,Individual,0.78
2848,54.0,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
2853,3443.99,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
2854,1786.45,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
2860,14.62,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
2869,27.58,2022,13,13,0,0,1,0.0,None,None,None,1.0
2869,27.58,2023,13,13,0,0,2,0.0,None,None,None,1.0
2872,47.39,2023,1,0,1,0,0,199.0,None,Individual,None,0.9175
2873,56.08,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
2884,54.54,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
2884,54.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
2906,949.99,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
2909,335.25,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
2909,335.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
2918,202.93,2022,13,13,0,0,1,0.0,None,None,None,0.9539
2918,202.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
2920,25.94,2022,30,21,17,8,1,144.12,Full Season,Full Season,Full Season,0.86
2920,25.94,2023,48,34,18,13,2,194.56,None,Full Season,None,1.0
2923,7.19,2022,1,1,1,1,0,0.0,None,None,None,0.92
2923,7.19,2023,1,1,0,0,1,0.0,None,None,None,1.0
2932,202.93,2023,1,0,1,0,0,63.0,None,Individual,None,1.0
2948,17.84,2022,30,20,17,7,1,20.24,Full Season,Full Season,Full Season,0.71
2948,17.84,2023,48,31,18,11,2,29.18,None,Full Season,None,1.0
2956,47.39,2022,30,27,17,14,1,37.06,Full Season,Full Season,Full Season,0.94
2956,47.39,2023,48,42,18,15,2,43.78,None,Full Season,None,1.0
2959,48.37,2022,1,1,1,1,0,80.0,None,Individual,None,1.0
2959,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
2965,120.47,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2965,120.47,2023,1,0,0,0,1,0.0,None,None,None,1.0
2968,2.83,2022,15,13,2,0,1,32.5,None,Individual,None,0.85
2968,2.83,2023,15,13,0,0,2,0.0,None,None,None,1.0
2970,46.25,2022,2,0,2,0,0,28.0,Individual,Individual,None,0.6803
2970,46.25,2023,4,1,2,1,1,28.88,None,Individual,None,0.98
2983,49.08,2022,30,20,17,7,1,23.33,Full Season,Full Season,Full Season,0.82
2983,49.08,2023,48,29,18,9,2,38.91,None,Full Season,None,1.0
3004,202.93,2023,1,0,1,0,0,34.0,None,Individual,None,1.0
3010,46.25,2022,30,30,17,17,1,53.53,Individual,Full Season,Individual,0.97
3010,46.25,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
3015,13.28,2022,30,21,17,8,1,35.9,Full Season,Full Season,Full Season,0.83
3015,13.28,2023,41,25,11,4,2,53.75,None,Full Season,None,1.0
3017,17.0,2023,1,0,1,0,0,89.0,None,Individual,None,0.98
3045,202.93,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
3084,280.5,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
3084,280.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
3091,47.99,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
3110,26.22,2022,30,23,17,10,1,57.65,Full Season,Full Season,Full Season,0.83
3110,26.22,2023,48,41,18,18,2,53.5,None,Full Season,None,1.0
3114,56.49,2022,17,11,17,11,0,66.26,Full Season,Full Season,Full Season,0.74
3114,56.49,2023,35,26,18,15,1,65.81,None,Full Season,None,1.0
3120,28.66,2022,6,6,0,0,1,0.0,None,None,None,1.0
3120,28.66,2023,6,6,0,0,2,0.0,None,None,None,1.0
3135,48.37,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
3135,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
3140,296.27,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
3140,296.27,2023,1,0,0,0,1,0.0,None,None,None,1.0
3143,49.08,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
3143,49.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
3146,27.58,2022,30,30,17,17,1,144.12,Individual,Full Season,Individual,0.7575
3146,27.58,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
3149,10.5,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
3149,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
3153,1708.7,2022,1,1,1,1,0,200.0,None,Individual,None,0.96
3153,1708.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
3179,52.21,2022,24,24,17,17,1,20.59,Individual,Full Season,Individual,0.91
3179,52.21,2023,25,25,1,1,2,0.0,None,Individual,None,1.0
3181,33.3,2023,17,7,17,7,0,68.74,None,Full Season,None,0.86
3189,202.93,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
3201,3729.32,2022,30,27,17,14,1,28.82,Individual,Full Season,Individual,0.87
3201,3729.32,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
3204,202.93,2023,1,0,1,0,0,209.0,None,Individual,None,1.0
3207,20.98,2022,17,6,17,6,0,26.77,Individual,Full Season,Individual,0.78
3207,20.98,2023,18,6,1,0,1,0.0,None,Individual,None,1.0
3213,29.35,2023,2,0,2,0,0,44.67,None,Individual,None,0.95
3224,56.49,2022,1,0,1,0,0,28.0,None,Individual,None,0.8527
3224,56.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
3226,202.93,2022,1,1,0,0,1,0.0,None,None,None,1.0
3226,202.93,2023,1,1,0,0,2,0.0,None,None,None,1.0
3234,42.31,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
3234,42.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
3254,1286.65,2022,1,0,1,0,0,70.0,None,Individual,None,1.0
3254,1286.65,2023,1,0,0,0,1,0.0,None,None,None,1.0
3256,14.62,2022,30,24,17,11,1,29.25,Full Season,Full Season,Full Season,0.73
3256,14.62,2023,48,29,18,5,2,61.52,None,Full Season,None,1.0
3264,1874.82,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
3265,16.19,2022,30,18,17,5,1,28.82,Full Season,Full Season,Full Season,0.91
3265,16.19,2023,48,29,18,11,2,63.23,None,Full Season,None,1.0
3270,62.69,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
3270,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
3276,44.96,2022,1,0,1,0,0,0.0,None,None,None,0.9851
3276,44.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
3288,13.37,2022,30,23,17,10,1,27.22,Individual,Full Season,Individual,0.9
3288,13.37,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
3296,17.91,2022,1,0,1,0,0,88.0,Individual,Individual,Individual,0.55
3296,17.91,2023,2,0,1,0,1,33.0,None,Individual,None,1.0
3303,1719.76,2022,1,0,1,0,0,150.0,None,Individual,None,0.96
3303,1719.76,2023,1,0,0,0,1,0.0,None,None,None,1.0
3311,23.14,2022,4,0,4,0,0,26.2,None,Individual,None,0.96
3311,23.14,2023,5,1,1,1,1,23.0,None,None,None,1.0
3325,33.3,2023,1,1,1,1,0,49.0,None,Individual,None,0.5483
3332,51.41,2022,1,0,1,0,0,28.0,None,Individual,None,0.7285
3332,51.41,2023,1,0,0,0,1,0.0,None,None,None,1.0
3344,3.97,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
3359,17.84,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
3359,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
3369,11.36,2022,13,13,0,0,1,0.0,None,None,None,1.0
3369,11.36,2023,13,13,0,0,2,0.0,None,None,None,1.0
3370,1970.6,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
3380,202.93,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
3386,27.17,2022,30,17,17,4,1,23.33,Individual,Full Season,Individual,0.73
3386,27.17,2023,33,17,3,0,2,14.0,None,Individual,None,0.98
3390,59.73,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
3390,59.73,2023,1,0,0,0,1,0.0,None,None,None,1.0
3394,160.35,2022,30,17,17,4,1,54.44,Individual,Full Season,Individual,0.52
3394,160.35,2023,31,17,1,0,2,0.0,None,Individual,None,1.0
3419,20.13,2022,29,26,17,14,1,45.29,Full Season,Full Season,Individual,0.67
3419,20.13,2023,47,44,18,18,2,43.78,None,Full Season,None,1.0
3422,32.18,2022,30,27,17,14,1,28.82,Individual,Full Season,Individual,0.8567
3422,32.18,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
3424,66.1,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
3424,66.1,2023,1,0,0,0,1,0.0,None,None,None,1.0
3427,38.79,2022,13,13,0,0,1,0.0,None,None,None,0.8716
3427,38.79,2023,13,13,0,0,2,0.0,None,None,None,1.0
3433,202.93,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
3434,202.93,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
3436,26.75,2022,6,6,0,0,1,0.0,None,None,None,0.995
3436,26.75,2023,6,6,0,0,2,0.0,None,None,None,1.0
3444,44.96,2023,2,1,2,1,0,48.63,None,Individual,None,1.0
3452,202.93,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
3457,1778.58,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
3458,41.44,2022,1,0,1,0,0,90.0,Individual,Individual,Individual,0.5105
3458,41.44,2023,4,0,3,0,1,66.5,None,Individual,None,0.98
3480,58.29,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
3480,58.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
3482,26.81,2022,2,0,2,0,0,28.0,None,Individual,None,0.7033
3482,26.81,2023,2,0,0,0,1,0.0,None,None,None,1.0
3494,48.37,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
3494,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
3498,41.92,2022,1,0,1,0,0,32.0,None,Individual,None,0.94
3498,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
3502,51.7,2022,13,13,0,0,1,0.0,None,None,None,1.0
3502,51.7,2023,13,13,0,0,2,0.0,None,None,None,1.0
3511,61.71,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
3511,61.71,2023,1,0,0,0,1,0.0,None,None,None,1.0
3516,38.67,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
3523,65.22,2022,30,22,17,9,1,50.56,Full Season,Full Season,Full Season,0.79
3523,65.22,2023,48,36,18,14,2,64.42,None,Full Season,None,1.0
3524,63.09,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
3524,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
3529,17.0,2022,17,17,17,17,0,23.06,Full Season,Full Season,Full Season,0.83
3529,17.0,2023,35,35,18,18,1,29.18,None,Full Season,None,1.0
3530,19.63,2022,1,0,1,0,0,35.0,None,Individual,None,0.985
3530,19.63,2023,1,0,0,0,1,0.0,None,None,None,1.0
3539,33.23,2023,1,1,1,1,0,44.0,None,Individual,None,0.945
3552,21.19,2023,1,0,1,0,0,31.0,None,None,None,0.89
3554,76.98,2023,1,0,1,0,0,37.0,None,Individual,None,0.9975
3556,20.98,2022,1,0,1,0,0,28.0,None,Individual,None,0.994
3556,20.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
3563,47.74,2022,30,25,17,12,1,37.06,Individual,Full Season,Individual,0.82
3563,47.74,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
3564,20.13,2022,30,24,17,11,1,28.82,None,Full Season,None,0.72
3564,20.13,2023,31,25,1,1,2,0.0,None,None,None,0.99
3574,10.46,2022,13,13,0,0,1,0.0,None,None,None,1.0
3574,10.46,2023,13,13,0,0,2,0.0,None,None,None,1.0
3588,955.25,2022,1,0,1,0,0,65.0,Individual,Individual,Individual,0.58
3588,955.25,2023,3,0,2,0,1,38.54,None,Individual,None,0.99
3598,5.68,2022,30,19,17,6,1,50.56,Individual,Full Season,Individual,0.91
3598,5.68,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
3617,1698.07,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
3617,1698.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
3621,26.81,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
3637,17.0,2022,3,0,3,0,0,33.45,None,Individual,None,0.77
3637,17.0,2023,3,0,0,0,1,0.0,None,None,None,1.0
3646,14.62,2023,1,0,1,0,0,89.0,None,Individual,None,0.98
3653,1559.55,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
3653,1559.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
3661,8.0,2022,1,0,1,0,0,40.0,None,Individual,None,0.6614
3661,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
3662,29.59,2022,1,0,1,0,0,50.0,None,Individual,None,0.9025
3662,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
3668,1802.07,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
3678,202.93,2022,1,1,1,1,0,0.0,None,None,None,0.9727
3678,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
3684,10.7,2022,30,23,17,10,1,39.2,Individual,Full Season,Individual,0.94
3684,10.7,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
3686,12.75,2022,1,0,1,0,0,65.0,None,Individual,None,0.99
3686,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
3693,58.74,2022,13,13,0,0,1,0.0,None,None,None,0.9309
3693,58.74,2023,13,13,0,0,2,0.0,None,None,None,1.0
3699,37.51,2022,30,26,17,13,1,28.82,Full Season,Full Season,Full Season,0.82
3699,37.51,2023,48,37,18,11,2,28.33,None,Full Season,None,1.0
3700,11.04,2022,30,21,17,8,1,53.53,Individual,Full Season,Individual,0.78
3700,11.04,2023,31,21,1,0,2,0.0,None,Individual,None,1.0
3701,11.45,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
3701,11.45,2023,1,1,0,0,1,0.0,None,None,None,0.8821
3711,2207.05,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
3716,1074.49,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
3719,22.27,2023,1,1,1,1,0,23.0,None,Individual,None,0.99
3725,50.46,2022,17,7,17,7,0,53.53,Full Season,Full Season,Full Season,0.74
3725,50.46,2023,35,19,18,12,1,43.78,None,Full Season,None,1.0
3735,23.21,2022,1,0,1,0,0,50.0,None,Individual,None,0.94
3735,23.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
3740,1634.13,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
3794,26.22,2023,1,0,1,0,0,52.0,None,Individual,None,1.0
3795,54.0,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
3795,54.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
3797,202.93,2023,1,0,1,0,0,65.0,None,Individual,None,0.9776
3835,76.98,2023,1,0,1,0,0,33.0,None,Individual,None,0.9241
3840,48.6,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
3840,48.6,2023,1,0,0,0,1,0.0,None,None,None,1.0
3846,26.22,2022,13,13,0,0,1,0.0,None,None,None,1.0
3846,26.22,2023,13,13,0,0,2,0.0,None,None,None,1.0
3853,17.51,2022,1,0,1,0,0,45.0,None,Individual,None,0.9883
3853,17.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
3859,1390.1,2022,1,0,1,0,0,35.0,None,Individual,None,0.99
3859,1390.1,2023,1,0,0,0,1,0.0,None,None,None,1.0
3877,52.21,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
3877,52.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
3883,10.85,2022,30,25,17,12,1,18.42,Full Season,Full Season,Full Season,0.74
3883,10.85,2023,48,36,18,11,2,24.32,None,Full Season,None,1.0
3902,10.85,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
3902,10.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
3913,53.83,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
